Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
68,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
68,Dept 09,Rtic Drinkware Assortment (2 half stacks/2 pricepoints),Full Stack,1,,
68,Dept 14,Holiday Time Gadgets,Full Stack,1,,
68,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
69,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,2,,
69,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,2,,
69,Dept 14,Holiday Time Gadgets,Full Stack,1,,
69,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,2,,
69,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,,
70,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,1,,
70,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,1,,
70,Dept 14,Beautiful Stand Mixer 5.3 Black,Full Endcap,1,,
70,Dept 14,"Hamilton Beach 3-in-1 Electronic Kitchen System, 8",Full Endcap,1,,
70,Dept 14,Holiday Time Gadgets,Full Stack,1,,
70,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,2,,
70,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
70,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,2,,
70,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
70,Dept 71,"MS 4ft Folding Table, Black, 20 Unit",Full Endcap,1,,Cancel due to tariffs.
70,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
70,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,,
71,Dept 14,Holiday Time Gadgets,Full Stack,1,,
71,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,1,,
71,Dept 92,"MOM SSZ Dyno Smores Flakes, 144 ct",Full Stack,1,,
73,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,3,,
73,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
74,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,,
74,Dept 14,Holiday Time Gadgets,Full Stack,1,,
74,Dept 92,"MOM SSZ Dyno Smores Flakes, 144 ct",Full Stack,2,,
75,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,2,,
75,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
75,Dept 14,Holiday Time Gadgets,Full Stack,1,,
75,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,2,,
75,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,2,,
75,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
76,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,,
76,Dept 14,Holiday Time Gadgets,Full Stack,1,,
76,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
76,Dept 16,"BABY SLED, 24 units",PDQ,1,,
76,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
76,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,2,,
76,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,2,,
76,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
76,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
77,Dept 14,Holiday Time Gadgets,Full Stack,1,,
77,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
78,Dept 14,Holiday Time Gadgets,Full Stack,1,,
79,Dept 07,Hot Wheels Racing Grand Prix Set,Full Endcap,1,,
79,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,1,,
79,Dept 14,Holiday Time Gadgets,Full Stack,1,,
79,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,2,,
80,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,,
80,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,1,,
80,Dept 14,Holiday Time Gadgets,Full Stack,1,,
80,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,10,,
80,Dept 16,27IN SNOW ROLLER,PDQ,10,,
80,Dept 16,"BABY SLED, 24 units",PDQ,1,,
80,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
80,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,10,,
80,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
80,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
80,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
81,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
81,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
82,Dept 11,Command value Pack Sidekick,Sidekick,1,,
82,Dept 14,Holiday Time Gadgets,Full Stack,1,,
83,Dept 14,Holiday Time Gadgets,Full Stack,1,,
83,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
85,Dept 11,Command value Pack Sidekick,Sidekick,2,,
85,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,3,,
85,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,2,,
85,Dept 14,Holiday Time Gadgets,Full Stack,1,,
85,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
85,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,4,,
85,Dept 23,98PC REEBOK SKI SYSTEMS JACKET AND BIBS,4-way,1,,
85,Dept 23,Men's 6 Pack Dickies Work Socks 288 pc,Dump Bin,2,,
85,Dept 23,Men's Fruit of the Loom Sleep Pants 192pc,Half Stack,2,,
85,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,1,,
85,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
85,Dept 23,TEC ONE SKI/SNOWBOARDING PANTS/BIB 72 UNITS,4-way,1,,
85,Dept 23,TEC ONE SKI/SNOWBOARDING PANTS/BIB 72 UNITS,4-way,1,,
85,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
85,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW BIBS,4-way,1,,
85,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW PANTS,4-way,1,,
85,Dept 24,96 PC BOYS ICEBURG SNOW BIB & PANTS,4-way,1,,
85,Dept 24,96 PC ICEBERG SNOW SUITS & SNOW JACKET/PANT SET,4-way,1,,
85,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,2,,
85,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
85,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,,
85,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
85,Dept 33,2 Girls Coveralls and 2 Girls Snow Bib Sets,4-way,1,,
85,Dept 33,2 Quilted Ski and Snow Jackets and 3 Snow Bibs,4-way,1,,
85,Dept 33,3 Girls Snow Bibs and  3 Snow Pants,4-way,1,,
85,Dept 34,72 Unit Tec-One Hooded Pongee Ski/Snow Jkt 2 price,4-way,1,,
85,Dept 34,Quilted Down Outerwear Vests (2 pricepoints),4-way,1,,
85,Dept 34,"Tec One System Ski Jacket, Snow Pant, Bib 2 prices",4-way,1,,
85,Dept 34,"Tec-One Ski, Snow Jacket & Bib (2 prices)",4-way,1,,
85,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
86,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
86,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,,
86,Dept 14,Holiday Time Gadgets,Full Stack,1,,
86,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
86,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,2,,
87,Dept 14,Holiday Time Gadgets,Full Stack,1,,
88,Dept 14,Holiday Time Gadgets,Full Stack,1,,
88,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
88,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
89,Dept 14,Holiday Time Gadgets,Full Stack,1,,
90,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,,
90,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,1,,
90,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,1,,
90,Dept 14,Holiday Time Gadgets,Full Stack,1,,
90,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
90,Dept 16,27IN SNOW ROLLER,PDQ,1,,
90,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,,Item Replacement due to tariffs: 48in USA sled
90,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,5,,
91,Dept 09,Colour Flames Sidekick,Sidekick,1,,
91,Dept 11,Command value Pack Sidekick,Sidekick,1,,
91,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,1,,
91,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
92,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
93,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
93,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,4,,
93,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,1,,
93,Dept 14,Holiday Time Gadgets,Full Stack,1,,
93,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,1,,
93,Dept 16,"BABY SLED, 24 units",PDQ,1,,
93,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
93,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
93,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,1,,
93,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
93,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
93,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
94,Dept 14,Holiday Time Gadgets,Full Stack,1,,
95,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
95,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
95,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
95,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,3,,
97,Dept 07,Hot Wheels Mario Kart Bowser Castle,Full Endcap,1,,
97,Dept 14,Holiday Time Gadgets,Full Stack,1,,
97,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,1,,
97,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
97,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
98,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,4,,
98,Dept 14,Holiday Time Gadgets,Full Stack,1,,
98,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,2,,
99,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
99,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
101,Dept 14,Holiday Time Gadgets,Full Stack,1,,
101,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
101,Dept 24,96 PC BOYS ICEBURG SNOW BIB & PANTS,4-way,1,,
101,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,,
101,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
101,Dept 33,3 Girls Snow Bibs and  3 Snow Pants,4-way,1,,
102,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,1,,
102,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
103,Dept 09,"Ozark Trail OPP Chair - Black, 36 units",Half Stack,1,,
103,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
103,Dept 14,Holiday Time Gadgets,Full Stack,1,,
103,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,,
103,Dept 16,27IN SNOW ROLLER,PDQ,2,,
103,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,1,,
103,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,5,,
104,Dept 14,Holiday Time Gadgets,Full Stack,1,,
104,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
104,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
104,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,,
104,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,,
104,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,,
109,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,,
109,Dept 07,Hot Wheels Racing Grand Prix Set,Full Endcap,1,,
109,Dept 09,Colour Flames Sidekick,Sidekick,1,,
109,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,2,,
109,Dept 14,"Hamilton Beach 3-in-1 Electronic Kitchen System, 8",Full Endcap,1,,
109,Dept 14,Holiday Time Gadgets,Full Stack,1,,
109,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
109,Dept 16,27IN SNOW ROLLER,PDQ,3,,
109,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,2,,
109,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,2,,
109,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,2,,
109,Dept 24,96 PC BOYS ICEBURG SNOW BIB & PANTS,4-way,1,,
109,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,,
109,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,2,,
109,Dept 33,3 Girls Snow Bibs and  3 Snow Pants,4-way,1,,
109,Dept 34,Quilted Down Outerwear Vests (2 pricepoints),4-way,1,,
110,Dept 07,Hot Wheels Racing Grand Prix Set,Full Endcap,1,,
110,Dept 14,Holiday Time Gadgets,Full Stack,1,,
110,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
110,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
110,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,1,,
111,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,1,,
111,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
111,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
112,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,2,,
112,Dept 09,Coleman Tailgate Grill on Wheels,Full Stack,1,,
112,Dept 11,Command value Pack Sidekick,Sidekick,1,,
112,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,2,,
112,Dept 14,Beautiful Stand Mixer 5.3 Black,Full Endcap,1,,
112,Dept 14,Holiday Time Gadgets,Full Stack,1,,
112,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
112,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
112,Dept 71,"MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,,Cancel due to tariffs.
113,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,1,,
113,Dept 14,Holiday Time Gadgets,Full Stack,1,,
114,Dept 14,Holiday Time Gadgets,Full Stack,1,,
115,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,,
117,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,5,,
117,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
118,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
119,Dept 09,Rtic Drinkware Assortment (2 half stacks/2 pricepoints),Full Stack,1,,
119,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,1,,
119,Dept 14,Holiday Time Gadgets,Full Stack,1,,
119,Dept 16,"BABY SLED, 24 units",PDQ,1,,
119,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
119,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
119,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,,
119,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
119,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,,
120,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,,
120,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,,
122,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
122,Dept 11,Command value Pack Sidekick,Sidekick,1,,
122,Dept 14,Holiday Time Gadgets,Full Stack,1,,
122,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
122,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
124,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,4,,
124,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,,
125,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,,
125,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
126,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
126,Dept 14,Holiday Time Gadgets,Full Stack,1,,
126,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
126,Dept 71,"MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,,Cancel due to tariffs.
126,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
127,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
127,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,1,,
127,Dept 14,Holiday Time Gadgets,Full Stack,1,,
127,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,,Item Replacement due to tariffs: 48in USA sled
127,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
128,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
128,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,,Item Replacement due to tariffs: 48in USA sled
129,Dept 09,Colour Flames Sidekick,Sidekick,1,,
131,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,2,,
131,Dept 14,Holiday Time Gadgets,Full Stack,1,,
131,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
132,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,,Cancel due to tariffs.
133,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,1,,
133,Dept 14,Holiday Time Gadgets,Full Stack,1,,
133,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
134,Dept 14,Holiday Time Gadgets,Full Stack,1,,
135,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
135,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
138,Dept 09,Colour Flames Sidekick,Sidekick,1,,
138,Dept 11,Command value Pack Sidekick,Sidekick,1,,
138,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,1,,
138,Dept 11,"PENNINGTON FUEL PLTS, 50 units",Full Stack,1,,
138,Dept 14,Anchor Hocking Pie Plate Endcap 84pcs,Half Endcap,1,,
138,Dept 14,Holiday Time Gadgets,Full Stack,1,,
138,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
138,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
138,Dept 23,Men's Fruit of the Loom Sleep Pants 192pc,Half Stack,1,,
138,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,,
138,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
138,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
138,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
138,Dept 31,216pc Licensed CW - Half Pallet - AI,Half Stack,1,,
138,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,,
138,Dept 34,"Micro Fleece Jacket, Vest & FullZip Jkt (2 prices)",4-way,1,,
138,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
139,Dept 07,Hot Wheels Racing Grand Prix Set,Full Endcap,1,,
139,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,,Item Replacement due to tariffs: 48in USA sled
140,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,2,,
140,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
141,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
141,Dept 11,".65 FIREWOOD BUNDLE, 65 units",Full Stack,2,,
143,Dept 14,Holiday Time Gadgets,Full Stack,1,,
143,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,5,,
143,Dept 16,"BABY SLED, 24 units",PDQ,3,,
143,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,,Item Replacement due to tariffs: 48in USA sled
145,Dept 14,Holiday Time Gadgets,Full Stack,1,,
145,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
146,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,,
147,Dept 11,"GT BUNDLED FIREWOOD, 80 units",Full Stack,5,,
147,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
147,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
147,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
149,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,2,,
149,Dept 14,Holiday Time Gadgets,Full Stack,1,,
149,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
149,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
150,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
150,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,,
150,Dept 14,Holiday Time Gadgets,Full Stack,1,,
150,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,,
151,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,4,,
151,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,2,,
152,Dept 14,Holiday Time Gadgets,Full Stack,1,,
152,Dept 22,"Your Zone Kids' Nap Mats/Sleeping Bags, 88 pieces (44x2)",Full Endcap,1,,
152,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
152,Dept 71,"MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,,Cancel due to tariffs.
152,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,1,,
152,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,,
153,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,,
153,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
154,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,,
154,Dept 16,"BABY SLED, 24 units",PDQ,1,,
154,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
154,Dept 22,"Flannel Sheet Half Pallet 44 pcs (F, Q, K)",Half Stack,1,,
155,Dept 09,"Ozark Trail 10x10 Staight Leg Canopy, 12 units",Half Stack,1,,
155,Dept 14,Holiday Time Gadgets,Full Stack,1,,
155,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
155,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
155,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,,
155,Dept 23,Men's Gildan 10 Pack Tees - 84 pc,Half Stack,1,,
155,Dept 31,180pc Muk Luks 2pk Beanie & 3pk Glove Sets,Half Stack,1,,
155,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
157,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,2,,
157,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,,
157,Dept 29,Holiday Time 7pack Underwear - 168 units,Half Stack,1,,
157,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,,
157,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,2,,
158,Dept 11,Command value Pack Sidekick,Sidekick,1,,
158,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,,
160,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,,Item Replacement due to tariffs: 48in USA sled
161,Dept 11,"ENVIRO-LOG FIREWOOD, 65 units",Full Stack,1,,
161,Dept 14,Holiday Time Gadgets,Full Stack,1,,
161,Dept 16,18IN SNOWSHVL COMBO (CASEPACK: 10),PDQ,2,,
161,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,,Item Replacement due to tariffs: 48in USA sled
161,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,,
161,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,,
162,Dept 14,Holiday Time Gadgets,Full Stack,1,,
162,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,,
165,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,1,,
165,Dept 14,Holiday Time Gadgets,Full Stack,1,,
165,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,,
168,Dept 09,"Packed Party $30 Pickleball 2-Player Sets, 36 units",Full Endcap,1,,
168,Dept 14,Holiday Time Gadgets,Full Stack,1,,
171,Dept 14,Holiday Time Gadgets,Full Stack,1,,
