Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
775,Dept 10,"Trico Winter Ice Wiper Blade, 72 pcs",Half Stack,1,45,
775,Dept 14,Holiday Time Foil ,Half Stack,1,45,
775,Dept 22,"Hot ThreadZ, 160pcs",Half Stack,1,45,
775,Dept 31,428pc Licensed Character Sets (multi price points),Half Stack,1,45,
775,Dept 40,AS 18pc Effervescent,SDK,1,45,
775,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
775,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
775,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
775,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
775,Dept 46,72PC Hero Mighty Patch SDK,SDK,1,45,
775,Dept 67,Lorann 126CT Flavor Oils TwinPack SK,SDK,2,45,
775,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
775,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,2,45,
775,Dept 95,Elf on the Shelf  Hot Cocoa Cakebite,SDK,1,45,
775,Dept 95,Elf on the Shelf Christmas Cakebite,SDK,1,45,
775,Dept 95,"EM CINN TOFFEE PECAN, SGR COOKIE CASHEW Assortment",SDK,1,45,
776,Dept 13,"Dawn PW/EZ, 168 units",Half Stack,1,45,
776,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
776,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
776,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
777,Dept 40,Built Bars 120 pieces,4-way,1,45,
777,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,2,45,
777,Dept 40,EQ Epsom Salt 8Lb,PDQ,2,45,
778,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,3,45,
778,Dept 14,Holiday Time Foil ,Half Stack,1,45,
778,Dept 17,MTH 5x7 Washable Rug Program 24pc,Full Endcap,1,45,
778,Dept 40,Built Bars 120 pieces,4-way,1,45,
778,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
778,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
778,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
778,Dept 46,SV FYE26 24pc Hair Styling,SDK,1,45,
778,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
779,Dept 13,"Tide LQ 73-84/25, 42ct",Half Stack,2,45,
779,Dept 14,Holiday Time Foil ,Half Stack,1,45,
779,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
779,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
779,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
779,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
779,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
779,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
779,Dept 92,"Quaker Oatmeal Value Pack Half Pallet, 90ct",Half Stack,1,45,
779,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
779,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,45,
779,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
780,Dept 02,Jergens Loyalty Size 72 pcs,4-way,1,45,
780,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,1,45,
780,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
780,Dept 14,Holiday Time Foil ,Half Stack,1,45,
780,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
780,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
780,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
780,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
780,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
780,Dept 92,"WIC Cheerios Pallet, 192ct",Full Stack,1,45,
780,Dept 95,288PC NPL SPLASH DRP,Full Stack,1,45,
780,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
781,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
781,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,45,
781,Dept 14,Holiday Time Foil ,Half Stack,1,45,
781,Dept 23,"Men's 6 Pack Dickies Work Socks, 288pcs",Full Stack,1,45,
781,Dept 23,"Men's Wrangler Thermals, Socks,and Beanie, 576pcs",Full Stack,1,45,
781,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,2,45,
781,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
781,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
781,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,2,45,
781,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,45,
781,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
781,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
781,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
781,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,2,45,
781,Dept 95,RYL TEA WALLEN LTO ROCKET POP,Half Stack,1,45,
781,Dept 95,V8 SPLASH 64OZ TROP 60ct,Half Stack,1,45,
781,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,1,45,
782,Dept 07,"Foam Football, Basket Ball, Soccer Ball  Assortment",Half Endcap,1,45,
782,Dept 07,"HOLIDAY LIGHT & SOUND Bubble Wand, 24pcs",SDK,1,45,
782,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,3,45,
782,Dept 13,"Tide LQ 73-84/25, 42ct",Half Stack,2,45,
782,Dept 92,Lunar New Year Full Pallet,Full Stack,1,45,
782,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
782,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,45,
782,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
784,Dept 07,BRIGHTZ LED Bike Lights,SDK,1,45,
784,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,45,
784,Dept 14,Holiday Time Foil ,Half Stack,1,45,
784,Dept 16,PowerSmart MB7109A 24 in. 212cc 2-Stage Electric S,Full Stack,2,45,
784,Dept 21,"Freida McFadden Books, 90 units, delivery WK47",Half Stack,1,47,
784,Dept 23,192PC MIDWEIGHT WINTER ASSORTED #1,Full Endcap,1,45,
784,Dept 23,72PC POLYESTER TASLON SNOW PANT/BIB,4-way,1,45,
784,Dept 23,72PC SKI/SNOWBOARDING JACKET PONGEE/COLORBLOCK,4-way,1,45,
784,Dept 23,"Men's Wrangler Thermals, Socks,and Beanie, 576pcs",Full Stack,1,45,
784,Dept 24,48 PC MINUS ZERO BOYS BASE LAYER SET,4-way,1,45,
784,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW PANTS,4-way,1,45,
784,Dept 24,98 PC REEBOK BOYS SNOW BIBS & SYSTEMS JKTS,4-way,1,45,
784,Dept 29,USPA Women's Thermals - 176 units,Half Stack,1,45,
784,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,45,
784,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,45,
784,Dept 31,428pc Licensed Character Sets (multi price points),Half Stack,1,45,
784,Dept 33,72 PC HEAVYWEIGHT JACKET AND SNOW PANT,4-way,1,45,
784,Dept 33,96 PC TEC ONE 1/4 ZIP & LEGGING,4-way,1,45,
784,Dept 33,96PC WF LUNA JACKET AND ASPENS CALLING JACKET,4-way,1,45,
784,Dept 34,48 Unit Heated Soft Shell Jacket and Vest,4-way,1,45,
784,Dept 34,72 Unit 3-in-1 Ski Jacket + Snow Pant + Snow Bib,4-way,1,45,
784,Dept 34,96 Unit Tec-One Faux Fur lined Jacket + Legging,4-way,1,45,
784,Dept 34,Women's Soft Shell Jackets + Vest,4-way,1,45,
784,Dept 40,Built Bars 120 pieces,4-way,1,45,
784,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
784,Dept 40,EQ Epsom Salt 8Lb,PDQ,2,45,
784,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
784,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
784,Dept 46,SV FYE26 24pc Hair Styling,SDK,2,45,
784,Dept 79,Assortment: Parent's Choice 4PK Electrolyte Drink,4-way,1,45,
784,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,1,45,
784,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
784,Dept 92,"MOM Bag Pallet, 140ct",Full Stack,1,45,
784,Dept 92,Onboard Tuna Bites Shipper,Side-stack,2,45,
784,Dept 92,"Regular Sized Strawberry Pebbles, 354ct",Full Stack,1,45,
784,Dept 95,224 Ocean Spray 64oz PALLET 6 FLAVORS,Full Stack,1,45,
784,Dept 95,Diff Core Display Ready Shipper,Half Stack,2,45,
784,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,2,45,
784,Dept 95,"Waterloo Summer Berry, Blackberry Lemonade, Tropic",Full Endcap,1,45,
785,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
785,Dept 04,"Chinet 16oz Comfort Cup (Holiday design), 27ct",4-way,1,45,
785,Dept 05,Christmas Leg Lamp 12 Units,Full Endcap,1,45,
785,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,3,45,
785,Dept 08,"Vibrant Life Cedar Pet Bedding 141L, 50 units",Full Stack,1,45,
785,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,45,
785,Dept 09,"Seat Warmer, 18pcs",SDK,1,45,
785,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,2,45,
785,Dept 13,48 CT BTS LIBMAN,Half Stack,1,45,
785,Dept 13,"Dawn PW/EZ, 168 units",Half Stack,1,45,
785,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
785,Dept 13,RENUZIT HALF PALLET Holiday Scents 588ct,Half Stack,1,45,
785,Dept 13,"Tide LQ 73-84/25, 42ct",Half Stack,1,45,
785,Dept 14,Holiday Time Foil ,Half Stack,1,45,
785,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,1,45,
785,Dept 23,192PC MIDWEIGHT WINTER ASSORTED #1,Full Endcap,1,45,
785,Dept 23,"Men's Wrangler Thermals, Socks,and Beanie, 576pcs",Full Stack,1,45,
785,Dept 40,AS 18pc Effervescent,SDK,1,45,
785,Dept 40,Back Scratchers PDQ,Full Endcap,1,45,
785,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
785,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
785,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
785,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,45,
785,Dept 40,Scalp Massagers,Full Endcap,1,45,
785,Dept 71,"GTRACING gtwd-200 BLUE Gaming Chair, 8 units",Full Endcap,1,45,
785,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
785,Dept 82,60pc Handy Heater,Half Stack,1,45,
785,Dept 87,Glo24K Redlight Mask and Therapy Wand:  $49.88,Full Endcap,1,45,
785,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,1,45,
785,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
785,Dept 92,Onboard Tuna Bites Shipper,Side-stack,1,45,
785,Dept 92,"Quaker Oatmeal Value Pack Half Pallet, 90ct",Half Stack,2,45,
785,Dept 95,224 Ocean Spray 64oz PALLET 6 FLAVORS,Full Stack,1,45,
785,Dept 95,Elf on the Shelf  Hot Cocoa Cakebite,SDK,1,45,
785,Dept 95,Elf on the Shelf Christmas Cakebite,SDK,1,45,
785,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
785,Dept 95,Saratoga Sparkling & Still,Side-stack,2,45,
787,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
787,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,45,
787,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,2,45,
787,Dept 07,"HOLIDAY LIGHT & SOUND Bubble Wand, 24pcs",SDK,1,45,
787,Dept 13,48 CT BTS LIBMAN,Half Stack,1,45,
787,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
787,Dept 14,Holiday Time Foil ,Half Stack,1,45,
787,Dept 23,"Holiday “Ugly Christmas” Sweaters, 56pcs",Half Stack,1,45,
787,Dept 23,"Holiday Santa and Elf Suits, 57pcs",Half Stack,1,45,
787,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,2,45,
787,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
787,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
787,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
787,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
787,Dept 41,Half Pallet Long Sleeve Tees 224pcs,Full Stack,1,45,
787,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
787,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
787,Dept 92,"Elf on the Shelf/Rice Krispies Half Pallet, 138ct",Half Stack,1,45,
787,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
788,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,2,45,
788,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,45,
788,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,2,45,
789,Dept 08,"Embossed Cuddler, 30 units",Half Stack,1,45,
789,Dept 08,"Roll-Up Travel Mat, 70 units",Half Stack,1,45,
789,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,10,45,
789,Dept 14,Holiday Time Foil ,Half Stack,1,45,
789,Dept 17,Religious 1/4 Pallet Top Saints 360pc,Side-stack,1,45,
789,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,2,45,
789,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,1,45,
790,Dept 04,"Chinet 16oz Comfort Cup (Holiday design), 27ct",4-way,1,45,
790,Dept 04,Molded fiber 64ct plate and 64ct platter,Half Stack,1,45,
790,Dept 09,"Ice cleats- mid sole, 30pcs",SDK,1,45,
790,Dept 09,MiUSA Blitzball Bat & Ball Half Pallet 100pcs,Half Stack,2,45,
790,Dept 13,"Tide LQ 73-84/25, 42ct",Half Stack,2,45,
790,Dept 14,Holiday Time Foil ,Half Stack,1,45,
790,Dept 16,"Greenworks 60V 22"" Snow Blower Battery Powered Bru",Full Stack,1,45,
790,Dept 16,Troy-Bilt 31CM6CP3B66 Storm 2620 243cc 2-Stage 26,Full Stack,1,45,
790,Dept 40,EQ MCX COUGH CAPLET 24CT,SDK,1,45,
790,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,1,45,
790,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,2,45,
791,Dept 07,"HOLIDAY LIGHT & SOUND Bubble Wand, 24pcs",SDK,2,45,
791,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
791,Dept 92,"MOM Bag Pallet, 140ct",Full Stack,1,45,
791,Dept 95,384PC CAPRI SUN,Full Stack,1,45,
791,Dept 95,Kool-Aid Jammers 10pk  Mixed Pallet 384CT,Full Stack,1,45,
792,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
792,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,2,45,
792,Dept 08,"6 Qt Round Heated Pet Bowl, 40 units",Full Endcap,1,45,
792,Dept 08,"Embossed Cuddler, 30 units",Half Stack,1,45,
792,Dept 08,"Lambchop, 24pcs",SDK,1,45,
792,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,45,
792,Dept 09,"Seat Warmer, 18pcs",SDK,1,45,
792,Dept 14,Holiday Time Foil ,Half Stack,1,45,
792,Dept 17,MTH 5x7 Washable Rug Program 24pc,Full Endcap,1,45,
792,Dept 40,Built Bars 120 pieces,4-way,1,45,
792,Dept 40,LOLLEEZ 120ct,PDQ,1,45,
792,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
792,Dept 46,72PC Hero Mighty Patch SDK,SDK,1,45,
792,Dept 46,"Lu Shampoo Starter Kit, 18 units",SDK,1,45,
792,Dept 46,SV FYE26 24pc Hair Styling,SDK,1,45,
792,Dept 74,27 Gal Navy Base/Ylw  Qty 44,Full Stack,1,45,
792,Dept 79,"Purified Water 10oz 15PK (2 for $5!), 25 units",4-way,1,45,
792,Dept 92,720 CT Kraft Original Mac & Cheese 1/2 Pallet,Half Stack,1,45,
792,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
792,Dept 95,Diff Core Display Ready Shipper,Half Stack,1,45,
792,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
792,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,1,45,
792,Dept 95,Veggie Straws,PDQ,1,45,
793,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,1,45,
793,Dept 09,"Reusable warmer 2 pk, 24pcs",SDK,1,45,
793,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,5,45,
793,Dept 14,Holiday Time Foil ,Half Stack,1,45,
793,Dept 17,"Rae Dunn Winter Pillow, 36pcs",Full Endcap,1,45,
793,Dept 23,"Men's 6 Pack Dickies Work Socks, 288pcs",Full Stack,1,45,
793,Dept 23,"Men's Athletic Works 12-Pack Socks, 105pcs",Half Stack,1,45,
793,Dept 29,Hanes P10 Moves Women's Socks 72pc,Half Stack,1,45,
793,Dept 31,428pc Licensed Character Sets (multi price points),Half Stack,1,45,
793,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
793,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,45,
793,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
793,Dept 92,Onboard Tuna Bites Shipper,Side-stack,1,45,
793,Dept 92,"Quaker Oatmeal Value Pack Half Pallet, 90ct",Half Stack,1,45,
794,Dept 08,"6 Qt Round Heated Pet Bowl, 40 units",Full Endcap,1,45,
794,Dept 08,"Lambchop, 24pcs",SDK,1,45,
794,Dept 08,Snoopy Snacks Holiday Dog Treat 15 units,SDK,1,45,
794,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,2,45,
794,Dept 13,"Tide LQ 73-84/25, 42ct",Half Stack,1,45,
794,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,1,45,
794,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
794,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
794,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
795,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
795,Dept 02,"Dr Teal's 184ea 3lb salts, 120ea Foam",Full Endcap,1,45,
795,Dept 08,"Vibrant Life Cedar Pet Bedding 141L, 50 units",Full Stack,1,45,
795,Dept 13,48 CT BTS LIBMAN,Half Stack,1,45,
795,Dept 23,192PC MIDWEIGHT WINTER ASSORTED #1,Full Endcap,1,45,
795,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
796,Dept 04,"Chinet 16oz Comfort Cup (Holiday design), 27ct",4-way,1,45,
796,Dept 04,Molded fiber 64ct plate and 64ct platter,Half Stack,1,45,
796,Dept 07,149PC Model Kits,Half Stack,1,45,
796,Dept 08,"Embossed Cuddler, 30 units",Half Stack,1,45,
796,Dept 08,"Mossy Oak Hunting Hoodie for Dogs, 24 pcs",SDK,2,45,
796,Dept 08,"Wrangler Reflective Vest for Dogs SK, 24pcs",SDK,1,45,
796,Dept 13,"Dawn PW/EZ, 168 units",Half Stack,1,45,
796,Dept 13,"Swiffer Duster360, 12 count",PDQ,1,45,
796,Dept 14,Holiday Time Foil ,Half Stack,1,45,
796,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,1,45,
796,Dept 17,MTH 5x7 Washable Rug Program 24pc,Full Endcap,2,45,
796,Dept 17,"Rae Dunn Winter Pillow, 36pcs",Full Endcap,1,45,
796,Dept 17,"Yankee Winter, 120pc ",Half Stack,1,45,
796,Dept 29,Fuzzy Babba P1 Slipper Sock 100pc,Half Stack,1,45,
796,Dept 40,Built Bars 120 pieces,4-way,1,45,
796,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,2,45,
796,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
796,Dept 40,EQ CH IBU/APAP 8OZ,PDQ,1,45,
796,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,1,45,
796,Dept 46,"L'Oreal Paris Everpure Moisture Kit, 48pcs",4-way,1,45,
796,Dept 71,"GTRACING gtwd-200 BLUE Gaming Chair, 8 units",Full Endcap,1,45,
796,Dept 82,48pc food blankets,Half Stack,1,45,
796,Dept 87,Glo24K Redlight Mask and Therapy Wand:  $49.88,Full Endcap,1,45,
796,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,1,45,
796,Dept 92,Hellman's 30 oz Mayo Pallet (480 Units),Full Stack,1,45,
796,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
796,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,1,45,
797,Dept 02,"Bodycology 2.7oz Mist, 84 units",SDK,1,45,
797,Dept 02,Jergens Loyalty Size 72 pcs,4-way,1,45,
797,Dept 04,"Chinet 16oz Comfort Cup (Holiday design), 27ct",4-way,2,45,
797,Dept 04,"Dixie Ultra Winter Plates 20ct & Bowls, 168 units",Half Stack,1,45,
797,Dept 04,Molded fiber 64ct plate and 64ct platter,Half Stack,2,45,
797,Dept 05,Christmas Leg Lamp 12 Units,Full Endcap,1,45,
797,Dept 07,2pk Giganitcs (DumpTruck/Firetruck) 12pc Assortment,Half Stack,2,45,
797,Dept 07,BRIGHTZ LED Bike Lights,SDK,1,45,
797,Dept 07,"Disney 8OZ. Holiday Bubbles, 72pcs",SDK,1,45,
797,Dept 07,"Foam Football, Basket Ball, Soccer Ball  Assortment",Half Endcap,1,45,
797,Dept 07,"HOLIDAY LIGHT & SOUND Bubble Wand, 24pcs",SDK,2,45,
797,Dept 07,"KISSES Mini Pullback Die-Cast Vehicle, 120pcs",SDK,1,45,
797,Dept 08,"Lambchop, 24pcs",SDK,1,45,
797,Dept 08,"Mossy Oak Hunting Hoodie for Dogs, 24 pcs",SDK,1,45,
797,Dept 08,Snoopy Snacks Holiday Dog Treat 15 units,SDK,1,45,
797,Dept 08,"VL Pine Bedding 141L, 50 units",Full Stack,1,45,
797,Dept 08,"Wrangler Reflective Vest for Dogs SK, 24pcs",SDK,1,45,
797,Dept 13,FABULOSO 169oz 90ct,Full Stack,1,45,
797,Dept 13,RENUZIT HALF PALLET Holiday Scents 588ct,Half Stack,1,45,
797,Dept 14,Holiday Time Foil ,Half Stack,1,45,
797,Dept 17,"Holiday Time Pinecones, 145pcs",Half Stack,1,45,
797,Dept 17,"MS 11.5oz Candles, 50pcs",Half Stack,1,45,
797,Dept 17,MTH 5x7 Washable Rug Program 24pc,Full Endcap,1,45,
797,Dept 17,"Rae Dunn Winter Pillow, 36pcs",Full Endcap,1,45,
797,Dept 17,"Yankee Winter, 120pc ",Half Stack,1,45,
797,Dept 22,"Hot ThreadZ, 160pcs",Half Stack,2,45,
797,Dept 22,"MossyOak, Realtree, Duck, Timber Faux Fur Throw 72",Half Stack,2,45,
797,Dept 23,192PC MIDWEIGHT WINTER ASSORTED #1,Full Endcap,1,45,
797,Dept 23,72PC POLYESTER TASLON SNOW PANT/BIB,4-way,1,45,
797,Dept 23,"Holiday “Ugly Christmas” Sweaters, 56pcs",Half Stack,2,45,
797,Dept 23,"Holiday Santa and Elf Suits, 57pcs",Half Stack,2,45,
797,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW BIBS,4-way,1,45,
797,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW PANTS,4-way,1,45,
797,Dept 24,96 PC ICEBERG BOYS SNOW SUITS & SNOW JACKET/PANT,4-way,1,45,
797,Dept 24,98 PC REEBOK BOYS SNOW BIBS & SYSTEMS JKTS,4-way,1,45,
797,Dept 29,Fuzzy Babba P1 Slipper Sock 100pc,Half Stack,2,45,
797,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,45,
797,Dept 31,428pc Licensed Character Sets (multi price points),Half Stack,1,45,
797,Dept 33,96PC WF COVERALL AND SNOWDAY SET,4-way,1,45,
797,Dept 33,Boys and Girls $5 License 6P Socks 400u,Half Stack,2,45,
797,Dept 40,Back Scratchers PDQ,Full Endcap,2,45,
797,Dept 40,Built Bars 120 pieces,4-way,2,45,
797,Dept 40,EQ 91% Isopropyl Alcohol 32oz,PDQ,3,45,
797,Dept 40,EQ Antacid Chew,Full Endcap,1,45,
797,Dept 40,EQ Epsom Salt 8Lb,PDQ,1,45,
797,Dept 40,Eq Omep 42Ct 180pcs,Full Endcap,2,45,
797,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,45,
797,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
797,Dept 40,Scalp Massagers,Full Endcap,2,45,
797,Dept 41,Half Pallet Crew Fleece Folded 144pcs,Half Stack,1,45,
797,Dept 41,Half Pallet Long Sleeve Tees 224pcs,Full Stack,1,45,
797,Dept 46,72PC Hero Mighty Patch SDK,SDK,1,45,
797,Dept 67,"Twinkie, Ding Dong, Jiff PB Candy Melt 10oz Assortment",Full Endcap,1,45,
797,Dept 82,48pc food blankets,Half Stack,1,45,
797,Dept 87,"$5.97 Apple Accessories Grinch, Nightmare Before Christmas, Peanuts, Anime Assortment",Full Endcap,1,45,
797,Dept 87,Girly Printed Apple Watch Bands,SDK,1,45,
797,Dept 90,"Local/Regional EggNog, 444pcs",Half Endcap,2,45,
797,Dept 92,"Elf on the Shelf/Rice Krispies Half Pallet, 138ct",Half Stack,2,45,
797,Dept 92,Kraft Miracle Whip HP  (160 pieces),Half Stack,1,45,
797,Dept 92,Lunar New Year Food Gifting Half Pallet,Half Stack,2,45,
797,Dept 92,Lunar New Year Full Pallet,Full Stack,2,45,
797,Dept 92,Onboard Tuna Bites Shipper,Side-stack,1,45,
797,Dept 95,224 Ocean Spray 64oz PALLET 6 FLAVORS,Full Stack,1,45,
797,Dept 95,Liquid IV Half Pallet 300ct,Half Stack,1,45,
797,Dept 95,RYL TEA WALLEN LTO ROCKET POP,Half Stack,1,45,
797,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,1,45,
797,Dept 95,Veggie Straws,PDQ,1,45,
798,Dept 11,"Bundled Firewood Pallet, 65 units",Full Stack,2,45,
798,Dept 34,48 Unit Heated Soft Shell Jacket and Vest,4-way,1,45,
798,Dept 40,Premier Single Bottles 384pcs,Half Stack,1,45,
798,Dept 40,Quest 4ct Chips 64 pieces,Full Endcap,1,45,
798,Dept 95,"On the Boarder Tortilla Chips, 154 units",PDQ,1,45,
798,Dept 95,Valentines Ding Dong Heart Cakes 8-count 9.31oz,Half Endcap,1,45,
798,Dept 95,Veggie Straws,PDQ,1,45,
