Fiscal Year Name,,,
Fiscal Month Friendly Name Abbr,,,
,,FY2025,
,,Nov,
,,,
Store,Dept,Inventory Dollars,Format
1284,93,"105,869",WM Supercenter
1284,94,"36,598",WM Supercenter
1284,98,"28,796",WM Supercenter
1285,80,"15,735",WM Supercenter
1285,93,"67,551",WM Supercenter
1285,94,"24,672",WM Supercenter
1285,98,"29,924",WM Supercenter
1286,80,"19,415",WM Supercenter
1286,93,"84,395",WM Supercenter
1286,94,"33,174",WM Supercenter
1286,98,"21,825",WM Supercenter
1287,80,"19,811",WM Supercenter
1287,93,"83,927",WM Supercenter
1287,94,"24,989",WM Supercenter
1287,98,"25,567",WM Supercenter
1288,80,"13,957",WM Supercenter
1288,93,"66,137",WM Supercenter
1288,94,"26,347",WM Supercenter
1288,98,"21,955",WM Supercenter
1289,80,"17,653",WM Supercenter
1289,93,"82,794",WM Supercenter
1289,94,"27,950",WM Supercenter
1289,98,"25,158",WM Supercenter
1290,80,"18,970",WM Supercenter
1290,93,"76,638",WM Supercenter
1290,94,"38,353",WM Supercenter
1290,98,"24,113",WM Supercenter
1291,80,"15,143",WM Supercenter
1291,93,"95,246",WM Supercenter
1291,94,"30,533",WM Supercenter
1291,98,"32,511",WM Supercenter
1292,80,"13,649",WM Supercenter
1292,93,"73,822",WM Supercenter
1292,94,"37,894",WM Supercenter
1292,98,"28,844",WM Supercenter
1293,80,"15,338",WM Supercenter
1293,93,"84,713",WM Supercenter
1293,94,"20,675",WM Supercenter
1293,98,"21,315",WM Supercenter
1294,80,"18,999",WM Supercenter
1294,93,"83,357",WM Supercenter
1294,94,"24,946",WM Supercenter
1294,98,"30,991",WM Supercenter
1295,80,"10,976",WM Supercenter
1295,93,"57,785",WM Supercenter
1295,94,"13,085",WM Supercenter
1295,98,"18,169",WM Supercenter
1296,80,"8,942",WM Supercenter
1296,93,"49,172",WM Supercenter
1296,94,"26,337",WM Supercenter
1296,98,"34,586",WM Supercenter
1297,80,"11,960",WM Supercenter
1297,93,"138,039",WM Supercenter
1297,94,"61,056",WM Supercenter
1297,98,"35,086",WM Supercenter
1298,80,"13,068",WM Supercenter
1298,93,"97,403",WM Supercenter
1298,94,"25,299",WM Supercenter
1298,98,"26,669",WM Supercenter
1299,80,"18,568",WM Supercenter
1299,93,"86,480",WM Supercenter
1299,94,"31,261",WM Supercenter
1299,98,"33,396",WM Supercenter
1300,80,"26,365",WM Supercenter
1300,93,"86,968",WM Supercenter
1300,94,"27,455",WM Supercenter
1300,98,"25,601",WM Supercenter
1301,80,"22,461",WM Supercenter
1301,93,"77,964",WM Supercenter
1301,94,"34,619",WM Supercenter
1301,98,"28,013",WM Supercenter
1302,80,"11,740",WM Supercenter
1302,93,"93,424",WM Supercenter
1302,94,"29,342",WM Supercenter
1302,98,"23,077",WM Supercenter
1303,80,"18,020",WM Supercenter
1303,93,"67,472",WM Supercenter
1303,94,"24,819",WM Supercenter
1303,98,"35,833",WM Supercenter
1304,80,"6,844",WM Supercenter
1304,93,"76,298",WM Supercenter
1304,94,"36,172",WM Supercenter
1304,98,"30,216",WM Supercenter
1305,80,"26,348",WM Supercenter
1305,93,"50,648",WM Supercenter
1305,94,"25,185",WM Supercenter
1305,98,"27,876",WM Supercenter
1306,80,"12,786",WM Supercenter
1306,93,"107,220",WM Supercenter
1306,94,"24,595",WM Supercenter
1306,98,"30,299",WM Supercenter
1307,80,"14,599",WM Supercenter
1307,93,"91,137",WM Supercenter
1307,94,"43,239",WM Supercenter
1307,98,"29,571",WM Supercenter
1308,80,"10,956",WM Supercenter
1308,93,"62,346",WM Supercenter
1308,94,"24,981",WM Supercenter
1308,98,"20,363",WM Supercenter
1309,80,"15,654",WM Supercenter
1309,93,"77,281",WM Supercenter
1309,94,"33,947",WM Supercenter
1309,98,"26,744",WM Supercenter
1310,80,"18,265",WM Supercenter
1310,93,"63,936",WM Supercenter
1310,94,"25,302",WM Supercenter
1310,98,"30,034",WM Supercenter
1311,80,"15,935",WM Supercenter
1311,93,"76,118",WM Supercenter
1311,94,"15,482",WM Supercenter
1311,98,"25,534",WM Supercenter
1312,80,"18,184",WM Supercenter
1312,93,"61,857",WM Supercenter
1312,94,"25,365",WM Supercenter
1312,98,"22,235",WM Supercenter
1313,80,"16,300",WM Supercenter
1313,93,"72,349",WM Supercenter
1313,94,"25,937",WM Supercenter
1313,98,"27,723",WM Supercenter
1314,80,"11,106",WM Supercenter
1314,93,"71,626",WM Supercenter
1314,94,"37,863",WM Supercenter
1314,98,"28,843",WM Supercenter
1315,80,"14,996",WM Supercenter
1315,93,"74,228",WM Supercenter
1315,94,"24,289",WM Supercenter
1315,98,"30,528",WM Supercenter
1316,80,"1,676",WM Supercenter
1316,93,"38,437",WM Supercenter
1316,94,"20,799",WM Supercenter
1316,98,"22,845",WM Supercenter
1317,80,,WM Supercenter
1317,93,,WM Supercenter
1317,94,,WM Supercenter
1317,98,,WM Supercenter
1318,80,"18,559",WM Supercenter
1318,93,"82,705",WM Supercenter
1318,94,"31,866",WM Supercenter
1318,98,"36,546",WM Supercenter
1319,80,"19,451",WM Supercenter
1319,93,"80,270",WM Supercenter
1319,94,"20,802",WM Supercenter
1319,98,"24,580",WM Supercenter
1320,80,"18,635",WM Supercenter
1320,93,"91,588",WM Supercenter
1320,94,"37,508",WM Supercenter
1320,98,"31,997",WM Supercenter
1321,80,"14,515",WM Supercenter
1321,93,"99,159",WM Supercenter
1321,94,"38,496",WM Supercenter
1321,98,"31,755",WM Supercenter
1322,80,"16,969",WM Supercenter
1322,93,"81,604",WM Supercenter
1322,94,"32,245",WM Supercenter
1322,98,"22,915",WM Supercenter
1324,80,"15,269",WM Supercenter
1324,93,"219,632",WM Supercenter
1324,94,"33,108",WM Supercenter
1324,98,"36,286",WM Supercenter
1326,80,"10,270",WM Supercenter
1326,93,"76,325",WM Supercenter
1326,94,"25,318",WM Supercenter
1326,98,"36,662",WM Supercenter
1327,80,"10,654",WM Supercenter
1327,93,"71,812",WM Supercenter
1327,94,"23,763",WM Supercenter
1327,98,"32,072",WM Supercenter
1328,80,"14,628",WM Supercenter
1328,93,"79,192",WM Supercenter
1328,94,"26,375",WM Supercenter
1328,98,"26,284",WM Supercenter
1329,80,"19,183",WM Supercenter
1329,93,"92,875",WM Supercenter
1329,94,"29,535",WM Supercenter
1329,98,"26,990",WM Supercenter
1330,80,"14,082",WM Supercenter
1330,93,"89,783",WM Supercenter
1330,94,"34,848",WM Supercenter
1330,98,"25,172",WM Supercenter
1331,80,"21,565",WM Supercenter
1331,93,"79,509",WM Supercenter
1331,94,"27,403",WM Supercenter
1331,98,"25,511",WM Supercenter
1332,80,"27,474",WM Supercenter
1332,93,"67,821",WM Supercenter
1332,94,"33,219",WM Supercenter
1332,98,"23,366",WM Supercenter
1333,80,"19,343",WM Supercenter
1333,93,"59,836",WM Supercenter
1333,94,"25,890",WM Supercenter
1333,98,"20,850",WM Supercenter
1334,80,"7,833",WM Supercenter
1334,93,"62,899",WM Supercenter
1334,94,"22,054",WM Supercenter
1334,98,"20,148",WM Supercenter
1335,80,"14,185",WM Supercenter
1335,93,"60,311",WM Supercenter
1335,94,"20,899",WM Supercenter
1335,98,"26,584",WM Supercenter
1337,80,"19,811",WM Supercenter
1337,93,"64,791",WM Supercenter
1337,94,"27,162",WM Supercenter
1337,98,"26,994",WM Supercenter
1338,80,"21,524",WM Supercenter
1338,93,"98,211",WM Supercenter
1338,94,"30,169",WM Supercenter
1338,98,"21,289",WM Supercenter
1339,80,"23,005",WM Supercenter
1339,93,"88,642",WM Supercenter
1339,94,"40,011",WM Supercenter
1339,98,"25,781",WM Supercenter
1340,80,"28,408",WM Supercenter
1340,93,"55,858",WM Supercenter
1340,94,"15,454",WM Supercenter
1340,98,"22,013",WM Supercenter
1341,80,"24,895",WM Supercenter
1341,93,"90,105",WM Supercenter
1341,94,"33,950",WM Supercenter
1341,98,"25,498",WM Supercenter
1342,80,"23,398",WM Supercenter
1342,93,"154,986",WM Supercenter
1342,94,"62,734",WM Supercenter
1342,98,"33,298",WM Supercenter
1344,80,"10,982",WM Supercenter
1344,93,"56,713",WM Supercenter
1344,94,"23,461",WM Supercenter
1344,98,"23,257",WM Supercenter
1345,80,"8,254",WM Supercenter
1345,93,"87,305",WM Supercenter
1345,94,"26,994",WM Supercenter
1345,98,"22,940",WM Supercenter
1346,80,"28,006",WM Supercenter
1346,93,"98,770",WM Supercenter
1346,94,"15,387",WM Supercenter
1346,98,"33,096",WM Supercenter
1347,80,"14,308",WM Supercenter
1347,93,"62,297",WM Supercenter
1347,94,"30,187",WM Supercenter
1347,98,"31,048",WM Supercenter
1348,80,"27,181",WM Supercenter
1348,93,"80,729",WM Supercenter
1348,94,"32,252",WM Supercenter
1348,98,"28,240",WM Supercenter
1349,80,"33,314",WM Supercenter
1349,93,"59,477",WM Supercenter
1349,94,"54,563",WM Supercenter
1349,98,"29,381",WM Supercenter
1350,80,"19,354",WM Supercenter
1350,93,"90,840",WM Supercenter
1350,94,"41,376",WM Supercenter
1350,98,"26,855",WM Supercenter
1351,80,"11,843",WM Supercenter
1351,93,"97,802",WM Supercenter
1351,94,"32,651",WM Supercenter
1351,98,"29,360",WM Supercenter
1352,80,"20,409",WM Supercenter
1352,93,"71,146",WM Supercenter
1352,94,"21,948",WM Supercenter
1352,98,"26,598",WM Supercenter
1353,80,"44,870",WM Supercenter
1353,93,"158,778",WM Supercenter
1353,94,"84,654",WM Supercenter
1353,98,"71,590",WM Supercenter
1354,80,"20,556",WM Supercenter
1354,93,"74,779",WM Supercenter
1354,94,"16,506",WM Supercenter
1354,98,"23,315",WM Supercenter
1355,80,"14,443",WM Supercenter
1355,93,"82,164",WM Supercenter
1355,94,"27,397",WM Supercenter
1355,98,"23,619",WM Supercenter
1356,80,"9,379",WM Supercenter
1356,93,"90,728",WM Supercenter
1356,94,"30,234",WM Supercenter
1356,98,"27,341",WM Supercenter
1357,80,"12,666",WM Supercenter
1357,93,"117,514",WM Supercenter
1357,94,"29,342",WM Supercenter
1357,98,"31,490",WM Supercenter
1358,80,"16,590",WM Supercenter
1358,93,"91,228",WM Supercenter
1358,94,"36,189",WM Supercenter
1358,98,"25,233",WM Supercenter
1359,80,"6,877",WM Supercenter
1359,93,"74,722",WM Supercenter
1359,94,"36,241",WM Supercenter
1359,98,"22,744",WM Supercenter
1360,80,"16,800",WM Supercenter
1360,93,"73,606",WM Supercenter
1360,94,"22,538",WM Supercenter
1360,98,"26,356",WM Supercenter
1361,80,"18,610",WM Supercenter
1361,93,"84,479",WM Supercenter
1361,94,"28,211",WM Supercenter
1361,98,"23,301",WM Supercenter
1362,80,"12,242",WM Supercenter
1362,93,"76,294",WM Supercenter
1362,94,"31,053",WM Supercenter
1362,98,"26,646",WM Supercenter
1363,80,"19,563",WM Supercenter
1363,93,"58,026",WM Supercenter
1363,94,"28,970",WM Supercenter
1363,98,"24,396",WM Supercenter
1364,80,"13,650",WM Supercenter
1364,93,"99,245",WM Supercenter
1364,94,"35,058",WM Supercenter
1364,98,"32,586",WM Supercenter
1366,80,"10,823",WM Supercenter
1366,93,"55,639",WM Supercenter
1366,94,"33,410",WM Supercenter
1366,98,"21,479",WM Supercenter
1367,80,"12,229",WM Supercenter
1367,93,"82,480",WM Supercenter
1367,94,"37,264",WM Supercenter
1367,98,"26,002",WM Supercenter
1368,80,"7,438",WM Supercenter
1368,93,"65,520",WM Supercenter
1368,94,"19,545",WM Supercenter
1368,98,"30,120",WM Supercenter
1369,80,"12,750",WM Supercenter
1369,93,"79,591",WM Supercenter
1369,94,"32,587",WM Supercenter
1369,98,"26,971",WM Supercenter
1370,80,"21,910",WM Supercenter
1370,93,"114,139",WM Supercenter
1370,94,"26,550",WM Supercenter
1370,98,"36,633",WM Supercenter
1371,80,"21,000",WM Supercenter
1371,93,"89,761",WM Supercenter
1371,94,"35,497",WM Supercenter
1371,98,"34,204",WM Supercenter
1372,80,"18,217",WM Supercenter
1372,93,"89,929",WM Supercenter
1372,94,"34,639",WM Supercenter
1372,98,"24,138",WM Supercenter
1373,80,"12,700",WM Supercenter
1373,93,"65,480",WM Supercenter
1373,94,"35,674",WM Supercenter
1373,98,"27,005",WM Supercenter
1375,80,"18,364",WM Supercenter
1375,93,"107,635",WM Supercenter
1375,94,"39,202",WM Supercenter
1375,98,"30,752",WM Supercenter
1376,80,"9,663",WM Supercenter
1376,93,"73,131",WM Supercenter
1376,94,"23,792",WM Supercenter
1376,98,"24,803",WM Supercenter
1377,80,"23,009",WM Supercenter
1377,93,"61,616",WM Supercenter
1377,94,"32,500",WM Supercenter
1377,98,"25,882",WM Supercenter
1378,80,"20,803",WM Supercenter
1378,93,"72,992",WM Supercenter
1378,94,"23,675",WM Supercenter
1378,98,"25,161",WM Supercenter
1379,80,"16,649",WM Supercenter
1379,93,"74,713",WM Supercenter
1379,94,"26,915",WM Supercenter
1379,98,"19,407",WM Supercenter
1380,80,"40,450",WM Supercenter
1380,93,"76,394",WM Supercenter
1380,94,"54,984",WM Supercenter
1380,98,"58,099",WM Supercenter
1381,80,"25,092",WM Supercenter
1381,93,"72,863",WM Supercenter
1381,94,"29,990",WM Supercenter
1381,98,"31,516",WM Supercenter
1382,80,"11,159",WM Supercenter
1382,93,"56,869",WM Supercenter
1382,94,"19,295",WM Supercenter
1382,98,"28,127",WM Supercenter
1383,80,"13,327",WM Supercenter
1383,93,"96,379",WM Supercenter
1383,94,"40,028",WM Supercenter
1383,98,"27,127",WM Supercenter
1384,80,"16,246",WM Supercenter
1384,93,"67,625",WM Supercenter
1384,94,"25,086",WM Supercenter
1384,98,"29,821",WM Supercenter
1385,80,"12,541",WM Supercenter
1385,93,"89,665",WM Supercenter
1385,94,"33,202",WM Supercenter
1385,98,"22,600",WM Supercenter
1386,80,"13,019",WM Supercenter
1386,93,"60,119",WM Supercenter
1386,94,"22,117",WM Supercenter
1386,98,"30,178",WM Supercenter
1387,80,"16,550",WM Supercenter
1387,93,"133,934",WM Supercenter
1387,94,"39,530",WM Supercenter
1387,98,"30,524",WM Supercenter
1388,80,"16,684",WM Supercenter
1388,93,"63,162",WM Supercenter
1388,94,"18,141",WM Supercenter
1388,98,"26,492",WM Supercenter
1389,80,"1,730",WM Supercenter
1389,93,"37,416",WM Supercenter
1389,94,"23,673",WM Supercenter
1389,98,"12,714",WM Supercenter
1390,80,"5,633",WM Supercenter
1390,93,"40,807",WM Supercenter
1390,94,"18,880",WM Supercenter
1390,98,"5,354",WM Supercenter
1391,80,"8,170",WM Supercenter
1391,93,"74,331",WM Supercenter
1391,94,"42,301",WM Supercenter
1391,98,"9,946",WM Supercenter
1392,80,"19,966",WM Supercenter
1392,93,"76,733",WM Supercenter
1392,94,"22,928",WM Supercenter
1392,98,"23,982",WM Supercenter
1393,80,"18,873",WM Supercenter
1393,93,"48,207",WM Supercenter
1393,94,"20,668",WM Supercenter
1393,98,"25,531",WM Supercenter
1394,80,"12,675",WM Supercenter
1394,93,"42,639",WM Supercenter
1394,94,"26,923",WM Supercenter
1394,98,"33,426",WM Supercenter
1395,80,"25,742",WM Supercenter
1395,93,"83,791",WM Supercenter
1395,94,"33,730",WM Supercenter
1395,98,"26,348",WM Supercenter
1396,80,"10,862",WM Supercenter
1396,93,"75,552",WM Supercenter
1396,94,"24,791",WM Supercenter
1396,98,"21,081",WM Supercenter
1397,80,"15,261",WM Supercenter
1397,93,"109,625",WM Supercenter
1397,94,"32,708",WM Supercenter
1397,98,"31,082",WM Supercenter
1398,80,"2,867",WM Supercenter
1398,93,"105,841",WM Supercenter
1398,94,"39,294",WM Supercenter
1398,98,"23,588",WM Supercenter
1399,80,"8,111",WM Supercenter
1399,93,"47,354",WM Supercenter
1399,94,"25,853",WM Supercenter
1399,98,"22,936",WM Supercenter
1400,80,"14,626",WM Supercenter
1400,93,"64,597",WM Supercenter
1400,94,"29,747",WM Supercenter
1400,98,"24,130",WM Supercenter
1401,80,"14,851",WM Supercenter
1401,93,"58,721",WM Supercenter
1401,94,"22,015",WM Supercenter
1401,98,"29,251",WM Supercenter
1403,80,"9,537",WM Supercenter
1403,93,"58,685",WM Supercenter
1403,94,"1,270",WM Supercenter
1403,98,"28,939",WM Supercenter
1404,80,"11,590",WM Supercenter
1404,93,"32,012",WM Supercenter
1404,94,"10,364",WM Supercenter
1404,98,"23,196",WM Supercenter
1405,80,"10,504",WM Supercenter
1405,93,"47,896",WM Supercenter
1405,94,"18,462",WM Supercenter
1405,98,"27,047",WM Supercenter
1406,80,"13,902",WM Supercenter
1406,93,"68,771",WM Supercenter
1406,94,"12,516",WM Supercenter
1406,98,"28,124",WM Supercenter
1407,80,"17,121",WM Supercenter
1407,93,"69,491",WM Supercenter
1407,94,"16,383",WM Supercenter
1407,98,"26,492",WM Supercenter
1408,80,"15,101",WM Supercenter
1408,93,"87,102",WM Supercenter
1408,94,"41,049",WM Supercenter
1408,98,"25,871",WM Supercenter
1409,80,"11,081",WM Supercenter
1409,93,"51,229",WM Supercenter
1409,94,"43,914",WM Supercenter
1409,98,"23,123",WM Supercenter
1410,80,"19,036",WM Supercenter
1410,93,"51,313",WM Supercenter
1410,94,"20,800",WM Supercenter
1410,98,"27,171",WM Supercenter
1411,80,"18,329",WM Supercenter
1411,93,"115,117",WM Supercenter
1411,94,"31,836",WM Supercenter
1411,98,"36,842",WM Supercenter
1412,80,"22,034",WM Supercenter
1412,93,"58,115",WM Supercenter
1412,94,"22,822",WM Supercenter
1412,98,"24,508",WM Supercenter
1413,80,"16,061",WM Supercenter
1413,93,"84,716",WM Supercenter
1413,94,"33,080",WM Supercenter
1413,98,"28,156",WM Supercenter
1414,80,"17,590",WM Supercenter
1414,93,"133,696",WM Supercenter
1414,94,"30,766",WM Supercenter
1414,98,"34,570",WM Supercenter
1415,80,"12,274",WM Supercenter
1415,93,"55,441",WM Supercenter
1415,94,"19,250",WM Supercenter
1415,98,"18,925",WM Supercenter
1416,80,"5,684",WM Supercenter
1416,93,"45,026",WM Supercenter
1416,94,"15,682",WM Supercenter
1416,98,"21,338",WM Supercenter
1417,80,"13,153",WM Supercenter
1417,93,"94,216",WM Supercenter
1417,94,"29,770",WM Supercenter
1417,98,"30,831",WM Supercenter
1418,80,"19,988",WM Supercenter
1418,93,"135,224",WM Supercenter
1418,94,"37,866",WM Supercenter
1418,98,"28,947",WM Supercenter
1419,80,"10,076",WM Supercenter
1419,93,"100,858",WM Supercenter
1419,94,"27,408",WM Supercenter
1419,98,"28,601",WM Supercenter
1420,80,"19,017",WM Supercenter
1420,93,"52,217",WM Supercenter
1420,94,"26,035",WM Supercenter
1420,98,"24,929",WM Supercenter
1421,80,"16,448",WM Supercenter
1421,93,"88,026",WM Supercenter
1421,94,"45,070",WM Supercenter
1421,98,"24,481",WM Supercenter
1422,80,"10,304",WM Supercenter
1422,93,"71,226",WM Supercenter
1422,94,"20,922",WM Supercenter
1422,98,"21,020",WM Supercenter
1423,80,"8,129",WM Supercenter
1423,93,"61,941",WM Supercenter
1423,94,"18,882",WM Supercenter
1423,98,"21,326",WM Supercenter
1424,80,"17,485",WM Supercenter
1424,93,"116,260",WM Supercenter
1424,94,"44,741",WM Supercenter
1424,98,"22,443",WM Supercenter
1425,80,"13,835",WM Supercenter
1425,93,"61,472",WM Supercenter
1425,94,"29,020",WM Supercenter
1425,98,"23,733",WM Supercenter
1426,80,"14,115",WM Supercenter
1426,93,"99,894",WM Supercenter
1426,94,"26,566",WM Supercenter
1426,98,"37,128",WM Supercenter
1427,80,"18,283",WM Supercenter
1427,93,"86,254",WM Supercenter
1427,94,"27,425",WM Supercenter
1427,98,"30,052",WM Supercenter
1428,80,"10,258",WM Supercenter
1428,93,"96,622",WM Supercenter
1428,94,"23,382",WM Supercenter
1428,98,"29,259",WM Supercenter
1429,80,"9,692",WM Supercenter
1429,93,"80,564",WM Supercenter
1429,94,"22,156",WM Supercenter
1429,98,"29,753",WM Supercenter
1430,80,"23,290",WM Supercenter
1430,93,"57,616",WM Supercenter
1430,94,"26,402",WM Supercenter
1430,98,"27,859",WM Supercenter
1431,80,"7,330",WM Supercenter
1431,93,"53,463",WM Supercenter
1431,94,"15,544",WM Supercenter
1431,98,"25,256",WM Supercenter
1432,80,"9,921",WM Supercenter
1432,93,"95,488",WM Supercenter
1432,94,"28,785",WM Supercenter
1432,98,"32,253",WM Supercenter
1433,80,"17,252",WM Supercenter
1433,93,"61,913",WM Supercenter
1433,94,"22,370",WM Supercenter
1433,98,"24,258",WM Supercenter
1434,80,"16,379",WM Supercenter
1434,93,"79,997",WM Supercenter
1434,94,"34,807",WM Supercenter
1434,98,"27,223",WM Supercenter
1435,80,"15,668",WM Supercenter
1435,93,"42,943",WM Supercenter
1435,94,"12,499",WM Supercenter
1435,98,"21,926",WM Supercenter
1436,80,"10,476",WM Supercenter
1436,93,"95,280",WM Supercenter
1436,94,"40,212",WM Supercenter
1436,98,"43,121",WM Supercenter
1437,80,"13,919",WM Supercenter
1437,93,"65,324",WM Supercenter
1437,94,"26,264",WM Supercenter
1437,98,"29,100",WM Supercenter
1438,80,"16,410",WM Supercenter
1438,93,"90,463",WM Supercenter
1438,94,"36,289",WM Supercenter
1438,98,"35,502",WM Supercenter
