Store,Dept,Item Description,Feature Type,Feature Order Quantity,Feature Arrival WK,Comments
29,Dept 33,3 Girls Snow Bibs and  3 Snow Pants,4-way,1,36,
29,Dept 34,"Tec One System Ski Jacket, Snow Pant, Bib 2 prices",4-way,1,36,
29,Dept 34,Tec-One Hooded Faux Fur Lined Jacket and Legging,4-way,1,36,
29,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
29,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
29,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
29,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
29,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
29,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
29,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
29,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
29,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,36,
29,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
30,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
30,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
30,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
30,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
30,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
30,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
30,Dept 22,Wild Frontier Throws,Half Stack,1,36,
30,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,36,
30,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
30,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,1,36,
30,Dept 82,Energizer 736ct,Half Stack,1,36,
31,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
31,Dept 07,149PC ModelKit Promo,Half Stack,1,36,
31,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
31,Dept 08,"Vibrant Life Pigglesworth Latex Dog Toy, 300pcs",Half Stack,1,36,
31,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,36,
31,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,36,
31,Dept 40,CLARITIN KIDS 9PC,Sidekick,1,36,
31,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
31,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
31,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
33,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,1,36,
33,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,1,36,
33,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
33,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,36,
34,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
34,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,2,36,
34,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
34,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
34,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,2,36,Cancel due to tariffs.
34,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
35,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
35,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
35,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
35,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,36,
35,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,36,
35,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,36,
35,Dept 16,27IN SNOW ROLLER,PDQ,5,36,
35,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,3,36,
35,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
35,Dept 22,Wild Frontier Throws,Half Stack,2,36,
35,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,36,
35,Dept 24,96 PC BOYS ICEBURG SNOW BIB & PANTS,4-way,1,36,
35,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,36,
35,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,36,
35,Dept 33,3 Girls Snow Bibs and  3 Snow Pants,4-way,1,36,
35,Dept 40,EMC 10PC PDQ,PDQ,1,36,
35,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
35,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,36,
35,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,36,
35,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
36,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
36,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,36,
36,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
37,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
37,Dept 07,149PC ModelKit Promo,Half Stack,1,36,
37,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
37,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
37,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
37,Dept 23,216PC Lightweight Fall Accessories - Men,Full Endcap,1,36,
37,Dept 31,360pc Ozark Trail Ski Acc - Full Pallet,Full Stack,1,36,
37,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,36,
37,Dept 32,Way to Celebrate Merry Market,Sidekick,2,36,
37,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
37,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
37,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
37,Dept 40,EMC 10PC PDQ,PDQ,1,36,
37,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
37,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
38,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
38,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
38,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
38,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
38,Dept 71,"CANCEL - MS 6FT FLD TABLE BLK, 10 units",Full Endcap,1,36,Cancel due to tariffs.
39,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,36,
39,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
39,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
39,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,1,36,
39,Dept 32,Way to Celebrate Merry Market,Sidekick,1,36,
39,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,2,36,
39,Dept 40,EMC 10PC PDQ,PDQ,2,36,
39,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,36,
39,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
39,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
40,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,1,36,
40,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
40,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,2,36,
40,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
40,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,36,
40,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
40,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
40,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
40,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
40,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
40,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,36,
40,Dept 82,Energizer 736ct,Half Stack,1,36,
40,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
40,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
41,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
41,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
41,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,36,
41,Dept 40,EMC 10PC PDQ,PDQ,1,36,
42,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,36,
42,Dept 23,Men's Gildan 10 Pack Tees - 84 pc,Half Stack,1,36,
42,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
43,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
43,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
43,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
43,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
43,Dept 71,"CANCEL - MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,36,Cancel due to tariffs.
44,Dept 32,Way to Celebrate Merry Market,Sidekick,1,36,
44,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
44,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
44,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
44,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
44,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,1,36,
45,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
45,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
45,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
45,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
45,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,36,
45,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,1,36,Item Replacement due to tariffs
45,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
45,Dept 40,EMC 10PC PDQ,PDQ,5,36,
45,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
45,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
45,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,36,Cancel due to tariffs.
45,Dept 74,"Frigidaire 7.5cu ft Two-Door Refrigerator, 4 units",Full Stack,1,36,
46,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
46,Dept 32,Way to Celebrate Merry Market,Sidekick,1,36,
46,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
48,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,2,36,
48,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
48,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,1,36,
48,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,2,36,
48,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
49,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
49,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
51,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
51,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,36,
51,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
51,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
52,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
52,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,1,36,
52,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,1,36,
52,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
52,Dept 17,Religious 1/4 Pallet Top Saints 360pc,Side-stack,1,36,
52,Dept 22,Wild Frontier Throws,Half Stack,1,36,
52,Dept 32,Way to Celebrate Merry Market,Sidekick,1,36,
52,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
52,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
52,Dept 71,"CANCEL - MS Fabric Folding Chair, Black, 24Units",Full Endcap,1,36,Cancel due to tariffs.
52,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
54,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
54,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
55,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
56,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
56,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,36,
56,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,2,36,
56,Dept 08,"Vibrant Life Pigglesworth Latex Dog Toy, 300pcs",Half Stack,1,36,
56,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,2,36,
56,Dept 16,"BABY SLED, 24 units",PDQ,1,36,
56,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,6,36,Item Replacement due to tariffs
56,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,1,36,
56,Dept 24,72 PC TEC ONE SKI JACKETS & SNOW BIBS,4-way,1,36,
56,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,36,
56,Dept 32,Way to Celebrate Merry Market,Sidekick,1,36,
56,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
56,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
56,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,3,36,
56,Dept 74,"Frigidaire 7.5cu ft Two-Door Refrigerator, 4 units",Full Stack,2,36,
56,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,3,36,
56,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
56,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
57,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
57,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
57,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
58,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
58,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
58,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
58,Dept 07,"Taco Cat Goat Cheese Pizza Halloween, 72pcs",Sidekick,1,36,
58,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
58,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
58,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,36,
58,Dept 17,Yankee Candle XXpc 1/2 pallet,Half Stack,1,36,
58,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
58,Dept 40,EMC 10PC PDQ,PDQ,5,36,
58,Dept 67,Balloon Inflator 124 Count,Full Endcap,1,36,
58,Dept 92,"$2.97 Mid Size Kid Cereal Pallet, 477 ct",Full Stack,1,36,
58,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,36,
58,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,2,36,
58,Dept 92,"MOM SSZ Dyno Smores Flakes, 144 ct",Full Stack,2,36,
58,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,36,
58,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
58,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
59,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,36,
59,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,2,36,
59,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,2,36,
60,Dept 02,Aveeno Body Lotion 18oz 22pc,4-way,1,36,
60,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
60,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
60,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
60,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
60,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,36,
60,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,36,
60,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,36,
60,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,36,
60,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,36,
60,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
60,Dept 08,"Vibrant Life Pigglesworth Latex Dog Toy, 300pcs",Half Stack,1,36,
60,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
60,Dept 14,Beautiful Stand Mixer 5.3 Black,Full Endcap,1,36,
60,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,36,
60,Dept 16,27IN SNOW ROLLER,PDQ,2,36,
60,Dept 16,"BABY SLED, 24 units",PDQ,1,36,
60,Dept 16,"BLUE SNOWFLAKE SLED, 12 units",PDQ,2,36,Item Replacement due to tariffs
60,Dept 16,PREM BLEND ICE MELT (100 Units),Full Stack,3,36,
60,Dept 17,BHG Aroma Accent 456 pcs 1/2 pallet,Half Stack,1,36,
60,Dept 17,BHG Value Wax 320pc 1/2 pallet,Half Stack,1,36,
60,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,36,
60,Dept 17,MS 20oz Candles 300pc 1/2 Pallet,Half Stack,1,36,
60,Dept 17,Scented Pinecones 145pc Dump Bin,Dump Bin,1,36,
60,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
60,Dept 23,Men's 6 Pack Dickies Work Socks 288 pc,Dump Bin,1,36,
60,Dept 23,Men's Athletic Works 12 Pack Socks 102 Pc,Half Stack,2,36,
60,Dept 23,Men's Gildan 10 Pack Tees - 84 pc,Half Stack,1,36,
60,Dept 23,"Mens Wrangler Thermals, Socks, Beanie, And Sleep",Full Stack,2,36,
60,Dept 24,200 PC LEVIS SIGNATURE BOYS HAT GLOVE SET,Half Stack,1,36,
60,Dept 25,"Dryguy Simple Dry, 30pcs",Full Endcap,2,36,
60,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,36,
60,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,36,
60,Dept 32,Way to Celebrate Merry Market,Sidekick,2,36,
60,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
60,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
60,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
60,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
60,Dept 40,EMC 10PC PDQ,PDQ,2,36,
60,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,36,
60,Dept 40,EQ 91% Isopropyl Alcohol 32oz Shipper 12ct,PDQ,1,36,
60,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,2,36,
60,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
60,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
60,Dept 40,Hydrogen Peroxide 32oz Shipper 12ct,PDQ,1,36,
60,Dept 46,"Assorted Beauty Sponge Sidekick, 126 pc",Sidekick,2,36,
60,Dept 46,L'Oreal Paris Elvive Glycolic 32PC,Sidekick,1,36,
60,Dept 67,Balloon Inflator 124 Count,Full Endcap,2,36,
60,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,2,36,
60,Dept 67,Wilton Candy Eyeballs 60 Count,Side-stack,1,36,
60,Dept 71,"CANCEL - MS 4ft Folding Table, Black, 20 Unit",Full Endcap,2,36,Cancel due to tariffs.
60,Dept 71,"CANCEL - MS 5PC Folding Chairs & Table Set, 9 Unit",Full Endcap,1,36,Cancel due to tariffs.
60,Dept 71,"CANCEL - MS 6FT FLD TABLE BLK, 10 units",Full Endcap,2,36,Cancel due to tariffs.
60,Dept 71,"CANCEL - MS Fabric Folding Chair, Black, 24Units",Full Endcap,2,36,Cancel due to tariffs.
60,Dept 92,"$2.97 Mid Size Kid Cereal Pallet, 477 ct",Full Stack,1,36,
60,Dept 92,"Chex Flankers Pallet, 270 ct",Full Stack,1,36,
60,Dept 92,"Fall Flavors Cheerios Pallet, 272ct",Full Stack,1,36,
60,Dept 92,"MOM SSZ Dyno Smores Flakes, 144 ct",Full Stack,2,36,
60,Dept 92,"Quaker Instant Oatmeal Value Pack, 90 ct",Half Stack,1,36,
60,Dept 92,"SNAP Bag Cereal Pallet, 144 ct",Full Stack,1,36,
60,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
60,Dept 95,Keebler Export Soda Crackers 28oz,Full Endcap,2,36,
60,Dept 95,MOTT'S 64OZ 80CT,Full Stack,1,36,
60,Dept 95,SkinnyPop Original & Dairy Free White Cheddar 4.4o,Full Stack,1,36,
60,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
63,Dept 08,"Vibrant Life Pigglesworth Latex Dog Toy, 300pcs",Half Stack,1,36,
63,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,1,36,
63,Dept 31,174pc Ozark Trail Ski Acc - Half Pallet,Half Stack,1,36,
63,Dept 32,Way to Celebrate Merry Market,Sidekick,1,36,
63,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
63,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,1,36,
63,Dept 74,"Frigidaire 6.5cu ft Upright Freezer, 4 units",Full Stack,1,36,
63,Dept 74,"Frigidaire 7.5cu ft Two-Door Refrigerator, 4 units",Full Stack,1,36,
63,Dept 82,Energizer 736ct,Half Stack,1,36,
64,Dept 02,CV HBL FEB 88PC,Half Stack,1,36,
64,Dept 07,Hot Wheels Monster Trucks Dragon Demolition,Full Endcap,1,36,
64,Dept 07,Tonka Steel Classics $ 19.97 Assortment,Full Endcap,1,36,
64,Dept 08,"1 Qt Round Heated Pet Bowl, 32 units",Full Endcap,1,36,
64,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
64,Dept 08,"Vibrant Life Pigglesworth Latex Dog Toy, 300pcs",Half Stack,1,36,
64,Dept 14,Beautiful Stand Mixer 5.3 Black,Full Endcap,1,36,
64,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,36,
64,Dept 23,"Men's Rustler Thermals, Socks, and Sleepwear 502pc",Full Stack,1,36,
64,Dept 31,428pc Licensed Character Sets (feature has multi pricepoints),Half Stack,1,36,
64,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
65,Dept 02,"Cetaphil Moisturizing Cream and Lotion, 18pcs",Sidekick,1,36,
65,Dept 07,"Taco Cat Goat Cheese Pizza Halloween, 72pcs",Sidekick,1,36,
65,Dept 08,"6 Qt Round Heated Pet Bowl, Blue, 40 units",Full Endcap,1,36,
65,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
65,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,2,36,
65,Dept 17,"Halloween Doormat, 50ct",Full Stack,1,36,
65,Dept 22,Oversize Realtree & Mossy Oak Throws,Full Stack,1,36,
65,Dept 22,Wild Frontier Throws,Half Stack,1,36,
65,Dept 25,"Dryguy Simple Dry, 30pcs",Full Endcap,1,36,
65,Dept 32,Way to Celebrate Merry Market,Sidekick,2,36,
65,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
65,Dept 32,Way to Celebrate Merry Market Holiday,Sidekick,2,36,
65,Dept 40,CH TYL MTRN 36PC SDK,Sidekick,1,36,
65,Dept 40,EMC 10PC PDQ,PDQ,1,36,
65,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
65,Dept 74,"FoodSaver Mod HH Plus Endcap, 20 units, ROLLBACK",Full Endcap,1,36,"Cancel - item from China, tariffs."
66,Dept 40,24PC EQ APAP 4OZ PDQ,PDQ,1,36,
67,Dept 40,EQ Dayqul/Nyquil Compare to 15pc,PDQ,1,36,
67,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
67,Dept 74,"Hamilton Beach 10.1 Upright Freezer, 4 units",Full Stack,2,36,
68,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
68,Dept 04,HEFTY 13G 20CT CPS S,Sidekick,1,36,
68,Dept 08,Nerf 2.5in 3pk Tennis Balls 49pc ,Sidekick,1,36,
68,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
68,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
68,Dept 14,"Yellowstone Dinnerware, 12ps",Half Stack,1,36,
68,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
68,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,1,36,
68,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
68,Dept 67,"Tailgate Partyware, 262pcs",Full Endcap,1,36,
68,Dept 95,Hostess ScaryCakes Cupcakes Halloween Family Pack,Half Endcap,1,36,
68,Dept 95,UTZ LTO Cheeseball Barrel Mixed Pallet 192 Each,Full Stack,1,36,
69,Dept 08,Vibrant Life 141L Cedar Shavings 50Ct,Full Stack,1,36,
69,Dept 08,Vibrant Life 141L Pine Shavings 50CT,Full Stack,1,36,
69,Dept 09,"Coleman 120qt Cooler, 6 units",Full Stack,2,36,
69,Dept 13,Febreze Falliday $3.24 Half Pallet,Half Stack,1,36,
69,Dept 17,MS 11.5oz Candles 450pc Half Pallet,Half Stack,1,36,
69,Dept 40,10PCEQ DS EC PEG/ORG,Full Endcap,1,36,
69,Dept 40,EQ 40pc Allergy PDQ - Pills and Nasal Sprays,PDQ,2,36,
69,Dept 40,EQ Epsom Salt 8lb Shipper 4ct,PDQ,1,36,
69,Dept 40,Eq Omep 42Ct 36Pc Pd,Full Endcap,1,36,
70,Dept 02,"Jergens Lotion Loyalty Size, 52pcs",4-way,1,36,
70,Dept 02,VICL 20.3z 16pc PDQ,4-way,1,36,
