Market ID,Region,Store # ,First Carrier Assigned,Fulfillment Type,Weeks With Status,Status,Trend,Directional Focus ,Max_WM_WK_ID,OTD*,Avg. OTP*,Avg. Dwell_Time*,OTD Previous Week,OTD 2 Wks Ago,OTD 3 Wks Ago,OTD 4 Wks Ago
583,5,5823,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,68.86%,78.87%,14.2,70.30%,70.30%,60.50%,73.90%
154,16,1967,DOORDASH,Scheduled Standard Delivery,5,At Risk,Recovering,Store Focus,202230,89.01%,95.63%,13,90.10%,93.50%,87.00%,87.40%
154,16,2174,UBER,Scheduled Standard Delivery,9,Executive Review,Recovering,Store Focus,202230,90.91%,83.49%,12.6,96.20%,94.00%,92.90%,86.90%
154,16,2386,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,85.77%,87.50%,11.4,83.30%,88.50%,82.80%,87.70%
154,16,2386,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Driver Supply Focus,202230,75.66%,91.27%,8.9,62.50%,78.50%,86.20%,78.10%
154,16,2901,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Driver Supply Focus,202230,68.75%,94.67%,7.3,68.60%,75.00%,67.60%,61.10%
154,16,5278,DOORDASH,Scheduled Standard Delivery,29,Executive Review,Recovering,Store Focus,202230,78.85%,92.97%,21.6,91.50%,89.30%,64.80%,72.40%
154,16,5278,SPARK,Scheduled Standard Delivery,16,Executive Review,Degrading,Store Focus,202230,81.80%,94.48%,12,88.30%,82.80%,70.70%,69.30%
156,16,1918,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,90.27%,96.41%,5.9,87.70%,100.00%,87.50%,85.30%
156,16,2012,POINTPICKUP,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,87.23%,84.98%,9.7,84.30%,88.60%,83.00%,92.20%
156,16,2158,POINTPICKUP,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,79.13%,84.75%,10.7,73.50%,73.00%,79.70%,86.60%
156,16,2267,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Driver Supply Focus,202230,76.62%,94.87%,6.8,77.30%,70.00%,81.80%,75.00%
156,16,3409,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Driver Supply Focus,202230,92.35%,88.50%,8.7,89.60%,91.50%,95.50%,92.70%
156,16,4387,DOORDASH,Scheduled Standard Delivery,32,Executive Review,Degrading,Store Focus,202230,79.95%,59.01%,23.5,78.50%,81.00%,81.60%,78.60%
156,16,4387,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,82.59%,67.73%,13.9,86.60%,83.20%,78.00%,82.60%
157,16,1762,SPARK,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202230,76.14%,68.60%,13.2,74.10%,83.30%,79.60%,66.50%
157,16,2139,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,59.73%,86.54%,9.4,65.60%,51.90%,52.30%,65.70%
157,16,2222,SPARK,Scheduled Standard Delivery,32,Executive Review,Degrading,Store Focus,202230,57.69%,71.00%,18.7,73.70%,45.50%,18.30%,69.10%
157,16,2660,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,60.47%,86.00%,7.3,47.10%,80.00%,63.60%,60.00%
157,16,3114,SPARK,Scheduled Standard Delivery,38,Executive Review,Degrading,Store Focus,202230,64.47%,76.90%,18.5,63.30%,64.70%,66.60%,63.30%
159,16,2103,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,64.85%,55.63%,23.5,40.80%,75.10%,66.80%,74.80%
159,16,2122,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,72.05%,63.36%,15,88.90%,85.00%,42.30%,70.60%
159,16,2128,POINTPICKUP,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Driver Supply Focus,202230,95.45%,93.94%,8.7,100.00%,50.00%,100.00%,100.00%
159,16,2128,POINTPICKUP,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,79.82%,87.17%,11.5,82.60%,76.80%,82.90%,77.00%
159,16,2128,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,88.93%,89.23%,9.2,87.10%,92.40%,83.20%,94.20%
159,16,2227,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,73.26%,76.34%,10.7,75.40%,100.00%,42.90%,66.70%
159,16,2902,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,72.46%,82.86%,10.9,66.00%,66.70%,75.90%,81.60%
160,16,2021,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,91.90%,80.48%,16.4,96.70%,93.30%,91.50%,88.10%
160,16,2157,DOORDASH,Scheduled Express Delivery ,5,At Risk,Degrading,Store Focus,202230,86.57%,89.87%,18.5,85.70%,87.50%,100.00%,85.00%
160,16,2157,DOORDASH,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,51.45%,77.33%,25.1,20.00%,21.40%,33.30%,74.00%
160,16,2157,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,74.52%,75.75%,22.9,67.10%,71.70%,76.20%,82.50%
160,16,2184,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,88.67%,78.81%,10.6,91.80%,89.10%,82.60%,89.40%
160,16,2366,SPARK,Scheduled Standard Delivery,16,Executive Review,Degrading,Store Focus,202230,73.31%,72.00%,14.9,67.50%,59.90%,80.00%,77.80%
160,16,2953,POINTPICKUP,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202230,77.55%,87.50%,13.9,69.20%,76.50%,,84.20%
160,16,2953,SPARK,Scheduled Standard Delivery,15,Executive Review,Recovering,Store Focus,202230,78.59%,89.16%,12.7,90.70%,70.80%,84.60%,74.40%
160,16,5448,POINTPICKUP,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,85.35%,73.46%,13.1,90.90%,80.40%,84.90%,84.80%
160,16,5448,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,88.21%,73.45%,12.1,94.20%,87.00%,82.90%,88.70%
161,16,1964,POINTPICKUP,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,66.07%,57.35%,23.4,69.20%,70.60%,50.00%,80.00%
161,16,1964,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,69.84%,61.10%,14.7,69.40%,79.40%,49.30%,80.40%
161,16,2225,DOORDASH,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,70.31%,78.17%,25.6,87.80%,79.50%,58.60%,64.00%
161,16,2225,SPARK,Scheduled Standard Delivery,11,Executive Review,Recovering,Store Focus,202230,84.52%,84.82%,17.9,91.50%,87.20%,73.40%,79.90%
161,16,2261,POINTPICKUP,Scheduled Standard Delivery,28,Executive Review,-,Store Focus,202230,40.00%,75.00%,13.3,,0.00%,33.30%,75.00%
161,16,2261,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,88.11%,82.94%,8.8,93.50%,91.30%,77.10%,88.70%
161,16,2283,DOORDASH,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,64.72%,61.28%,20.4,85.20%,75.90%,54.50%,56.70%
161,16,2283,SPARK,Scheduled Standard Delivery,8,Executive Review,Recovering,Store Focus,202230,73.08%,68.84%,16.1,90.70%,81.20%,54.10%,62.70%
161,16,2885,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202230,70.59%,52.94%,17.3,100.00%,100.00%,60.00%,57.10%
161,16,2885,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,44.93%,84.42%,9,52.90%,41.20%,45.90%,39.40%
179,16,2013,POINTPICKUP,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Driver Supply Focus,202230,73.33%,93.75%,9,100.00%,0.00%,50.00%,83.30%
180,16,1868,POINTPICKUP,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Store Focus,202230,78.57%,84.85%,8.4,100.00%,75.00%,62.50%,75.00%
180,16,1868,POINTPICKUP,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,76.62%,95.00%,11.4,82.40%,92.90%,70.80%,68.20%
180,16,1939,POINTPICKUP,Scheduled Standard Delivery,28,Executive Review,Degrading,Driver Supply Focus,202230,69.23%,93.75%,8.1,50.00%,100.00%,90.90%,50.00%
180,16,2046,POINTPICKUP,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,80.56%,86.11%,9.8,91.70%,85.70%,75.00%,0.00%
180,16,2202,SPARK,Scheduled Standard Delivery,8,Executive Review,Recovering,Driver Supply Focus,202230,87.30%,94.88%,8.3,93.40%,85.10%,80.60%,66.70%
181,16,2369,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Driver Supply Focus,202230,76.16%,96.88%,5.7,89.70%,71.40%,59.70%,82.20%
181,16,2369,UBER,Scheduled Express Delivery ,2,Active Monitoring,Recovering,Driver Supply Focus,202230,95.65%,95.83%,5.8,100.00%,85.70%,100.00%,100.00%
181,16,2369,UBER,Scheduled Standard Delivery,11,Executive Review,Degrading,Driver Supply Focus,202230,78.69%,96.92%,6.8,84.60%,84.20%,70.60%,75.00%
181,16,2639,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,74.93%,98.32%,6.2,86.70%,92.90%,58.30%,59.70%
181,16,2682,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202230,90.00%,73.63%,12,100.00%,70.60%,92.00%,95.20%
183,16,1698,DOORDASH,Scheduled Standard Delivery,21,Executive Review,Degrading,Store Focus,202230,83.69%,72.73%,10.8,83.30%,100.00%,78.80%,85.50%
183,16,1788,POINTPICKUP,Scheduled Standard Delivery,30,Executive Review,Degrading,Store Focus,202230,53.33%,91.67%,10.8,83.30%,27.30%,83.30%,42.90%
183,16,2130,SPARK,Scheduled Standard Delivery,18,Executive Review,Degrading,Store Focus,202230,78.19%,84.18%,8.9,86.70%,85.90%,66.80%,73.90%
183,16,2153,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,80.83%,64.33%,13.8,84.70%,76.40%,78.10%,84.50%
183,16,2330,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202230,89.98%,79.80%,12.3,95.90%,94.50%,83.80%,84.70%
184,16,1785,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,69.23%,81.82%,8.8,63.90%,64.30%,58.80%,87.50%
184,16,1796,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202230,83.26%,76.35%,11.8,87.60%,90.70%,78.10%,76.40%
184,16,1930,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Store Focus,202230,86.36%,56.52%,12.5,88.90%,75.00%,,88.90%
184,16,1930,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,73.50%,84.38%,9.6,78.90%,86.70%,69.70%,43.80%
184,16,2399,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,72.24%,67.98%,26,74.40%,80.00%,66.70%,69.90%
296,26,1191,POINTPICKUP,Scheduled Standard Delivery,4,At Risk,Recovering,Store Focus,202230,79.57%,75.70%,18.8,91.50%,93.00%,78.40%,61.00%
296,26,1191,SPARK,Scheduled Standard Delivery,16,Executive Review,Degrading,Store Focus,202230,71.05%,79.36%,12.2,89.60%,85.00%,57.10%,40.90%
296,26,1287,POINTPICKUP,Scheduled Standard Delivery,21,Executive Review,Degrading,Store Focus,202230,57.09%,59.89%,21.3,69.70%,72.20%,69.90%,19.40%
296,26,1287,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Store Focus,202230,86.67%,72.73%,15.5,84.20%,90.00%,83.30%,88.90%
296,26,1287,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202230,61.51%,65.65%,18.5,75.30%,75.50%,66.10%,18.90%
296,26,1288,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,92.16%,81.90%,11.8,80.00%,96.40%,91.70%,96.70%
296,26,1288,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,71.12%,88.32%,11.1,72.50%,75.30%,76.50%,58.80%
296,26,2137,SPARK,Scheduled Standard Delivery,48,Executive Review,Degrading,Store Focus,202230,61.56%,64.22%,14.4,32.80%,7.10%,69.00%,72.80%
296,26,2137,UBER,Scheduled Standard Delivery,44,Executive Review,Degrading,Store Focus,202230,75.86%,61.84%,15.6,50.00%,57.10%,93.80%,80.00%
296,26,2256,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,76.98%,86.21%,20.9,75.00%,85.70%,76.10%,71.70%
296,26,2256,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,87.45%,92.22%,14,85.50%,94.00%,85.70%,83.70%
296,26,3182,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,70.31%,74.19%,16.9,54.00%,61.50%,80.90%,86.00%
296,26,3182,UBER,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,78.70%,81.45%,15.6,57.10%,72.20%,83.90%,80.80%
296,26,5346,POINTPICKUP,Scheduled Standard Delivery,28,Executive Review,Recovering,Store Focus,202230,47.27%,59.52%,26.2,100.00%,80.00%,68.20%,22.20%
296,26,5346,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Store Focus,202230,85.42%,81.82%,15.4,84.60%,85.70%,87.50%,80.00%
296,26,5346,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202230,64.96%,82.06%,19,82.20%,66.00%,65.30%,24.60%
297,26,1614,SPARK,Scheduled Standard Delivery,11,Executive Review,Recovering,Store Focus,202230,74.90%,78.61%,13.6,93.20%,53.90%,75.00%,78.00%
297,26,1614,UBER,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,80.91%,75.97%,19.5,80.00%,75.00%,82.60%,81.70%
297,26,2058,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,62.11%,79.69%,16.6,54.90%,61.80%,77.20%,49.20%
297,26,2058,UBER,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,73.67%,74.70%,19.6,67.30%,75.30%,87.40%,63.40%
297,26,4250,SPARK,Scheduled Standard Delivery,22,Executive Review,Degrading,Store Focus,202230,63.09%,60.64%,19.9,45.40%,60.00%,75.50%,75.30%
297,26,4250,UBER,Scheduled Standard Delivery,43,Executive Review,Degrading,Store Focus,202230,68.84%,56.76%,25.4,58.60%,73.30%,80.00%,73.30%
297,26,4484,SPARK,Scheduled Standard Delivery,24,Executive Review,Degrading,Store Focus,202230,63.59%,68.60%,21.5,67.30%,59.10%,67.90%,58.10%
297,26,4484,UBER,Scheduled Standard Delivery,29,Executive Review,Degrading,Store Focus,202230,65.19%,62.11%,26.6,75.00%,73.90%,72.40%,48.30%
297,26,5118,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Store Focus,202230,89.50%,72.95%,9.2,88.90%,91.30%,89.30%,88.60%
297,26,5118,SPARK,Scheduled Standard Delivery,21,Executive Review,Degrading,Store Focus,202230,72.50%,75.43%,9.7,78.80%,52.30%,77.10%,73.40%
297,26,5118,UBER,Scheduled Standard Delivery,32,Executive Review,Degrading,Store Focus,202230,77.46%,80.00%,14.7,60.00%,50.00%,81.50%,81.80%
297,26,5254,SPARK,Scheduled Standard Delivery,36,Executive Review,Degrading,Store Focus,202230,69.48%,57.20%,15.9,75.90%,80.00%,70.00%,53.50%
297,26,5254,UBER,Scheduled Standard Delivery,34,Executive Review,Degrading,Store Focus,202230,63.64%,60.22%,30.4,84.60%,81.80%,72.20%,35.70%
297,26,5292,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,61.56%,59.27%,17.6,68.30%,66.20%,62.30%,46.90%
297,26,5292,UBER,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,68.56%,50.64%,23.4,80.20%,80.00%,67.80%,53.80%
298,26,1498,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,72.56%,63.21%,23.8,68.70%,71.00%,85.70%,64.00%
298,26,1498,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,67.96%,66.21%,19.7,66.10%,66.90%,81.20%,56.60%
298,26,1558,DOORDASH,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,79.91%,85.46%,11.7,50.00%,77.40%,90.70%,74.50%
298,26,1842,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,63.78%,51.44%,20.2,48.10%,37.20%,67.60%,75.00%
298,26,1842,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,65.42%,55.34%,22.3,60.20%,56.80%,71.50%,72.30%
298,26,3304,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,83.86%,89.62%,10.7,83.30%,84.50%,87.80%,80.00%
298,26,3658,DOORDASH,Scheduled Standard Delivery,38,Executive Review,Degrading,Store Focus,202230,58.80%,51.51%,33.3,38.20%,49.80%,77.20%,66.60%
298,26,3658,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202230,62.32%,67.01%,20.1,54.10%,57.10%,73.10%,60.10%
298,26,5320,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,71.03%,66.04%,22,80.70%,72.30%,76.80%,51.90%
298,26,5320,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,68.88%,71.46%,16.5,74.00%,75.80%,64.40%,57.10%
299,26,1237,POINTPICKUP,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,68.30%,67.54%,26.5,79.50%,68.80%,60.30%,67.70%
299,26,1237,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,73.63%,64.87%,24.2,80.90%,77.60%,69.40%,68.50%
299,26,1321,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,66.50%,70.39%,15.6,88.80%,75.10%,60.30%,13.90%
299,26,1372,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,61.44%,63.98%,18.4,62.20%,49.50%,63.90%,73.60%
299,26,1372,UBER,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,73.06%,59.75%,22,65.00%,70.40%,79.20%,75.00%
299,26,2247,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,78.66%,85.69%,9.8,79.80%,72.90%,81.30%,81.10%
299,26,2836,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,62.82%,51.48%,21,74.50%,58.60%,67.20%,47.60%
299,26,3889,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,82.18%,83.65%,13.1,81.90%,78.70%,89.20%,80.30%
299,26,4499,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,69.91%,72.92%,16.2,78.10%,80.60%,67.50%,30.00%
299,26,5046,SPARK,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Store Focus,202230,80.26%,78.97%,16.6,87.50%,79.30%,64.70%,86.00%
299,26,5046,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202230,47.67%,49.29%,23.8,60.70%,37.00%,47.90%,42.70%
299,26,5046,UBER,Scheduled Standard Delivery,45,Executive Review,Degrading,Store Focus,202230,45.71%,49.21%,31.9,72.00%,50.00%,34.80%,31.40%
299,26,5743,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202230,75.28%,66.79%,20.4,68.40%,70.60%,86.30%,78.30%
299,26,5743,UBER,Scheduled Standard Delivery,34,Executive Review,Degrading,Store Focus,202230,63.80%,64.58%,21.2,47.40%,64.40%,62.30%,72.70%
300,26,1268,SPARK,Scheduled Standard Delivery,9,Executive Review,Recovering,Store Focus,202230,87.60%,87.16%,9.4,93.60%,85.50%,93.30%,78.80%
300,26,1268,UBER,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202230,62.22%,70.83%,16.5,80.00%,37.50%,80.00%,66.70%
300,26,1348,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202230,68.83%,61.94%,19.8,76.00%,62.60%,63.70%,67.80%
300,26,1392,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,26.99%,46.30%,23.7,27.00%,32.80%,21.70%,29.20%
300,26,1767,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,76.84%,80.61%,10.5,84.20%,88.90%,58.30%,76.00%
300,26,2772,DOORDASH,Scheduled Standard Delivery,6,At Risk,Recovering,Store Focus,202230,68.61%,72.67%,12.5,97.50%,80.00%,48.30%,48.80%
300,26,2772,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,82.44%,79.32%,11.8,89.50%,84.50%,76.60%,75.90%
300,26,4065,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,82.55%,86.45%,11.7,85.00%,82.00%,59.50%,87.60%
300,26,4273,SPARK,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202230,75.08%,52.39%,19.1,75.40%,72.20%,83.80%,67.10%
300,26,4273,UBER,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202230,72.78%,52.27%,28.7,68.20%,80.00%,85.70%,62.90%
301,26,1197,POINTPICKUP,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Store Focus,202230,81.25%,66.67%,8.2,60.00%,100.00%,100.00%,80.00%
301,26,1197,POINTPICKUP,Scheduled Standard Delivery,34,Executive Review,Degrading,Store Focus,202230,61.90%,56.60%,21.7,50.00%,100.00%,62.50%,53.80%
301,26,1197,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202230,75.12%,60.89%,19.3,89.30%,80.40%,85.50%,46.70%
301,26,1354,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,61.71%,87.83%,10.9,54.70%,70.80%,55.40%,64.30%
301,26,1379,POINTPICKUP,Scheduled Standard Delivery,3,Active Monitoring,Recovering,Store Focus,202230,54.05%,48.72%,20.3,100.00%,62.50%,37.50%,43.80%
301,26,2730,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,77.27%,86.52%,8.4,80.80%,71.40%,76.20%,80.00%
301,26,2730,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,77.99%,89.29%,9.1,80.20%,83.50%,74.20%,73.10%
302,26,1236,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202230,80.34%,73.98%,15.3,88.80%,85.60%,86.10%,66.00%
302,26,1298,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202230,84.48%,82.82%,14.9,90.40%,77.20%,89.10%,80.30%
302,26,1355,POINTPICKUP,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Store Focus,202230,92.86%,85.71%,17.1,100.00%,100.00%,100.00%,75.00%
302,26,1355,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202230,92.99%,87.31%,9.7,94.90%,95.00%,93.70%,88.60%
302,26,7009,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Driver Supply Focus,202230,85.80%,95.14%,8.9,82.70%,83.10%,89.20%,87.70%
308,26,1552,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202230,54.72%,75.07%,20.5,74.10%,63.90%,26.10%,25.90%
308,26,1552,UBER,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202230,46.34%,64.42%,32.5,37.90%,82.60%,53.30%,26.80%
308,26,1849,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,74.35%,58.79%,13.7,80.50%,76.60%,70.40%,67.80%
308,26,2472,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202230,63.14%,54.43%,20.6,59.10%,70.40%,74.30%,50.60%
308,26,2793,SPARK,Scheduled Standard Delivery,27,Executive Review,Degrading,Store Focus,202230,43.06%,56.44%,22.1,26.60%,48.30%,53.00%,39.20%
308,26,4477,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,58.46%,65.49%,15.3,63.60%,72.10%,61.60%,26.00%
308,26,6789,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202230,70.75%,60.57%,15.9,78.10%,79.00%,69.90%,55.70%
309,26,877,SPARK,Scheduled Standard Delivery,19,Executive Review,Degrading,Store Focus,202230,71.15%,65.89%,18.4,62.70%,73.90%,85.30%,62.90%
309,26,877,UBER,Scheduled Standard Delivery,38,Executive Review,Degrading,Store Focus,202230,74.66%,64.97%,17.9,74.30%,80.90%,84.10%,59.50%
309,26,1010,DOORDASH,Scheduled Standard Delivery,24,Executive Review,Degrading,Store Focus,202230,70.26%,57.67%,23.5,82.70%,62.20%,87.40%,49.00%
