1,68,SEASONAL APPAREL,19705700244,990017960,STRETCH UPF SUNSHIRT GREY XL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700250,990017961,STRETCH UPF SUNSHIRT WHITE XXL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700267,990017962,STRETCH UPF SUNSHIRT WHITE XS,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700243,990017963,STRETCH UPF SUNSHIRT GREY S,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700257,990017964,STRETCH UPF SUNSHIRT BRIGHT RED M,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700253,990017965,STRETCH UPF SUNSHIRT DARK BLUE S,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,68,SEASONAL APPAREL,19705700260,990017966,STRETCH UPF SUNSHIRT BRIGHT RED XXL,Major delays FH,3/30/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,7385401633,727890,BICYCLE 12 COUNT STANDARD 12 COUNT,Sporadic supply LH,3/12/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,4549659016,980235697,NSW PRO CONTROLLER SWITCH PROCONTROLLER,Sporadic supply LH,4/6/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,71171954108,980300454,PS5 DS WHITE AVAILABLE 11/12/2020,Sporadic supply LH,4/13/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,74384083302,980343156,NYKO PS5 CHARGE BASE PS5 CNTR CHARGER,Limited Availability LH,4/20/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,71171954657,980346556,PS5 DS MIDNIGHT BLK PS5 DS CONTROLLER,Sporadic supply LH,3/10/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,71171954658,980346557,PS5 DS COSMIC RD PS5 DS CONTROLLER,Sporadic supply LH,3/30/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,81007062052,980357842,NG MAG MARB W BOARD NG MAG MARB W BOARD,Major delays FH,3/19/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,81007062027,980357926,NG ROCK TUM/CARD COM NG ROCK TUM/CARD COM,Late Trucks LH,3/10/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,87312400861,990009572,HORI MARIO KART WHL PRO DLX FOR SWITCH,Sporadic supply LH,4/13/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,74384086301,990011447,NYKO CHARGE BASE FOR XBOX SERIES XS,Sporadic supply LH,3/10/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,81005091032,990011980,HORI RACING WHEEL APEX FOR PS5,Sporadic supply LH,4/13/23,,,,,,,,,,,,,,,,
1,70,ENTERTAINMENT,81005091010,990011982,HORI SPLIT PAD PRO BLACK FOR SWITCH,Sporadic supply LH,4/13/23,,,,,,,,,,,,,,,,
1,72,FRESH SEAFOOD,2473226149,980034299,LUMP CRAB MEAT,Sporadic supply LH,3/19/23,,,,,,,,,,,,,,,,
1,72,FRESH SEAFOOD,7874225701,980057207,FLAME ROASTED SALMON MM - 12X10OZ,Major delays FH,3/19/23,,,,,,,,,,,,,,,,
1,72,FRESH SEAFOOD,23620300000,980096856,CATFISH FILLET VSP - FARM RAISED,Sporadic supply LH,3/19/23,,,,,,,,,,,,,,,,
1,72,FRESH SEAFOOD,23620400000,980097158,MM COD FILLET VSP- WILD CAUGHT,Sporadic supply LH,3/8/23,,,,,,,,,,,,,,,,
1,72,FRESH SEAFOOD,23620700000,980098129,FLOUNDER FILLET VSP- WILD CAUGHT 4PK,Sporadic supply LH,3/12/23,,,,,,,,,,,,,,,,
1,72,FRESH SEAFOOD,23630200000,980169052,WARM WATER LOBSTER TAILS - FROZEN,Sporadic supply LH,3/13/23,,,,,,,,,,,,,,,,
1,72,FRESH SEAFOOD,25479100000,980395401,AHI TUNA STEAK 4PK VSP,Sporadic supply LH,3/19/23,,,,,,,,,,,,,,,,
1,72,FRESH SEAFOOD,85001349717,990009042,SMOKED SALMON SLICES ARCTIC FISH,Sporadic supply LH,3/19/23,,,,,,,,,,,,,,,,
1,72,FRESH SEAFOOD,85001349715,990012230,SALMON CARPACCIO KIT ARCTIC FISH,Sporadic supply LH,3/13/23,,,,,,,,,,,,,,,,
1,72,FRESH SEAFOOD,25484300000,990048435,ORANGE ROUGHY FILLET 4PK VSP,Sporadic supply LH,3/12/23,,,,,,,,,,,,,,,,
1,72,FRESH SEAFOOD,19396809877,990291321,MM LUMP CRAB 1LB MM LUMP CRAB 1LB,Sporadic supply LH,3/14/23,,,,,,,,,,,,,,,,
1,78,SNACKS,2840010538,163546,GRANDMA&#39;S VARIETY 36 CT,Production delays at the supplier FH,3/24/23,,,,,,,,,,,,,,,,
1,78,SNACKS,2840010549,235963,GRANDMAS VANILLA CRM 24 CT VANILLA CREME,Production delays at the supplier FH,3/24/23,,,,,,,,,,,,,,,,
1,78,SNACKS,7641090464,678395,LANCE VARIETY PACK 40 CT,Late Trucks LH,3/24/23,,,,,,,,,,,,,,,,
1,78,SNACKS,84357100599,819128,B&W DRIZZLECORN 17 OZ,Sporadic supply LH,3/1/23,,,,,,,,,,,,,,,,
1,78,SNACKS,2430083471,915610,NUTTY BUDDY BARS 24CT - 50.77 OZ,Limited Availability LH,2/20/23,,,,,,,,,,,,,,,,
1,78,SNACKS,7797509342,980002024,SNYDERS MINI PRETZEL 60-1.5 OZ,Late Trucks LH,2/18/23,,,,,,,,,,,,,,,,
1,78,SNACKS,7874200472,980115942,MM APRICOTS 26 OZ,Limited Availability FH,6/28/22,,,,,,,,,,,,,,,,
1,78,SNACKS,85025100462,980186249,SKINNYPOP VEND 28 CT,Limited Availability LH,2/2/23,,,,,,,,,,,,,,,,
1,78,SNACKS,4400005716,980232350,NABISCO VARIETY PACK 30 CT,Production delays at the supplier FH,11/19/22,,,,,,,,,,,,,,,,
1,78,SNACKS,19396832133,990012954,MM ANIMAL CRACKER 80 OZ,Production delays at the supplier FH,3/16/23,,,,,,,,,,,,,,,,
1,78,SNACKS,4400007507,990283550,NABISCO COOKIE VTY 30 CT,Production delays at the supplier FH,3/24/23,,,,,,,,,,,,,,,,
1,78,SNACKS,1708201240,990284314,16OZ GOLDEN ISLAND KOREAN BBQ PORK,Late Trucks LH,3/14/23,,,,,,,,,,,,,,,,
1,83,EXTREME VALUE GIFT CARDS,79936689634,980209501,DOMINO&#39;S &#36;100 MP 4 X &#36;25,Late Trucks LH,3/14/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,9785514294,980121116,LOGI WIRELESS COMBO ADVANCED COMBO,Sporadic supply LH,7/21/22,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,19396801042,980185307,LIGHTNING POWER PACK LIGHTNING CABLE,Sporadic supply LH,3/23/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,19396801386,980185308,USB C POWER PACK CAR AND WALL CHARGER,Sporadic supply LH,3/19/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,9785516169,980280501,LOGI GAMING KEYBOARD G512 KEYBOARD,Sporadic supply LH,4/6/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,19019888680,980281719,USB-C TO 3.5 MM HEADPHONE ADAPTER,Sporadic supply LH,4/20/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,76364915171,980301098,5TB ONE TOUCH HD,Sporadic supply LH,3/30/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,3091801580,980360656,HOYT UNIVERSAL CASE,Limited Availability LH,3/23/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,82961000575,980370059,ROKU STICK 4K 4K STREAMING PLAYER,Limited Availability LH,4/29/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,9785517489,990005544,LOGI PRO STREAM 2022 PRO STREAM WEBCAM,Sporadic supply LH,4/6/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,84185611915,990006203,ATOMI CHARGE TOWER 20W QI USB C - USB A,Limited Availability LH,3/30/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,81007972076,990009632,VENTEV CAR KIT WIRELESS CAR MOUNT,Limited Availability LH,3/23/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,85552600713,990011187,TECH2 MGSFE PWR BNK WIRELESS PORTABLE,Sporadic supply LH,3/9/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,82961000618,990011755,ROKU ULTRA 2022 STREAMING PLAYER,Limited Availability LH,4/29/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,84784300701,990013365,MYCHARGE HUB 10K MYCHARGE HUB 10K,Sporadic supply LH,3/10/23,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,84026238684,990025508,OB IP14 PM SYM+ BLK OB IP14 PM SYM+ BLK,Limited Availability LH,11/18/22,,,,,,,,,,,,,,,,
1,86,CE ACCESSORIES,75149266611,990040184,1TB PRO ELITE V2 PNY,Sporadic supply LH,4/21/23,,,,,,,,,,,,,,,,
1,89,NURSERY AND GARDENING,1105300405,675138,BIRD FEED 5.5LBS. COCKAT/PARAKEET,Major delays FH,12/9/22,,,,,,,,,,,,,,,,
1,89,NURSERY AND GARDENING,74986440013,980320185,POTTING SOIL PUERTO RICO,Production delays at the supplier FH,3/9/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,8399603890,136008,AUTO 35/85 AGM 36 MO FREE,Production delays at the supplier FH,6/29/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,8399630005,347573,AUTO 25 36 MO FREE,Late Trucks LH,4/29/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,8399630002,347674,MARINE SL34M AGM 18 MO FREE,Production delays at the supplier FH,6/29/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,8399630037,347685,L&G EU1L 6 MO FREE,Production delays at the supplier FH,12/31/22,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,8399630043,347722,COMM 4D 12 MO FREE,Late Trucks LH,4/29/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,8399630001,347736,MARINE 31DTM AGM 18 MO FREE,Production delays at the supplier FH,6/29/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,8399630000,347743,AUTO 78DT AGM 36 MO FREE,Production delays at the supplier FH,6/29/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,8399607392,349388,L&G EU1R 6 MO FREE,Late Trucks LH,4/29/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,71939803015,681897,LAZER BATTERY 42R-400,Production delays at the supplier FH,4/29/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,72111276660,732327,MARINE 8-27MBP 12 MO FREE,Late Trucks LH,4/29/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,8399607869,980025493,MARINE 27M AGM 18 MO FREE,Production delays at the supplier FH,6/29/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,7480407513,980418362,OPTIX PLUS 18 WIPER BLADE,Limited Availability LH,4/29/23,,,,,,,,,,,,,,,,
1,92,AUTO BATTERY,7480407519,980418369,OPTIX PLUS 26 WIPER BLADE,Limited Availability LH,4/29/23,,,,,,,,,,,,,,,,
1,93,FRESH MEAT PI,25447900000,980228443,APPLEWOOD CKN BREAST NON-GMO ABF,Sporadic supply LH,3/11/23,,,,,,,,,,,,,,,,
1,93,FRESH MEAT PI,25468800000,980295162,CARNE ASADA SELL # SKIRT STEAK,Sporadic supply LH,3/6/23,,,,,,,,,,,,,,,,
1,93,FRESH MEAT PI,25471900000,980325762,WAGYU GROUND BEEF SELL# AMERICAN STYLE,Sporadic supply LH,3/7/23,,,,,,,,,,,,,,,,
1,93,FRESH MEAT PI,25480100000,980401713,MEMPHIS PORK RIB ST. LOUIS STYLE,Sporadic supply LH,2/25/23,,,,,,,,,,,,,,,,
1,93,FRESH MEAT PI,25482000000,980410788,SPICY ASIAN CHICKEN PARENT NUMBER,Sporadic supply LH,3/6/23,,,,,,,,,,,,,,,,
1,93,FRESH MEAT PI,25483300000,980420586,MM ORGANIC GRASS FED MEMBERS MARK,Sporadic supply LH,3/12/23,,,,,,,,,,,,,,,,
1,93,FRESH MEAT PI,25485600000,990013797,BEEF CUBED STEAK ANGUS CUBED STEAK,Sporadic supply LH,3/12/23,,,,,,,,,,,,,,,,
1,93,FRESH MEAT PI,25485400000,990284191,BEEF STRIP STEAK ANGUS STRIP STEAK,Limited Availability LH,3/11/23,,,,,,,,,,,,,,,,
1,94,PAPER GOODS,3600054323,990007862,KLEENEX ML12PK/160CT KLEENEX MAINLINE 12P,Limited Availability FH,4/29/23,,,,,,,,,,,,,,,,
1,94,PAPER GOODS,3600055000,990056540,KLEENEX ULTRA 12PK KLNX ULT 72 SHEETS,Limited Availability LH,4/29/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19416462788,58066,8PK MEN&#39;S BRIEF MD,Late Trucks LH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4393568237,823282,5PK BOXER BRIEF HANES,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4393568239,823352,5PK BOXER BRIEF HANES,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4393568236,824856,5PK BOXER BRIEF HANES,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19465488415,980367709,SNDL BOY OLIVE 6 INCLUB#980363080,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19465488513,980367710,SNDL BOY OLIVE 7 INCLUB#980363080,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19465488514,980367711,SNDL BOY OLIVE 8 INCLUB#980363080,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19465488515,980367713,SNDL BOY OLIVE 10 INCLUB#980363080,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19465488416,980367714,SNDL BOY OLIVE 11 INCLUB#980363080,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19465488417,980367715,SNDL BOY OLIVE 12 INCLUB#980363080,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19237064292,980383879,MENS CREW WHITE M INCLUB#TBD,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19585756032,980425728,FOOTBED SANDAL DV DOLCE VITA,Late Trucks LH,3/14/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19396825797,980426610,SMLSS RVRSBLE CAMI MEMBER&#39;S MARK,Sporadic supply LH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19396825839,980427662,SMLSS RVRSBLE CAMI MEMBER&#39;S MARK,Sporadic supply LH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19569039790,980427833,BLING SNEAKER WHITE MOUNTAIN,Late Trucks LH,3/14/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,19682955887,980428279,BLING SANDAL STEVE MADDEN,Late Trucks LH,3/14/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529912619,990128444,10PK KID SOCK CORE WHITE M,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529912620,990128445,10PK KID SOCK CORE WHITE L,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529912618,990283218,10PK KID SOCK PINK CANDY L,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529912621,990283219,10PK KID SOCK ALL GREY M,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529912627,990283220,10PK KID SOCK CORE WHITE M,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529914074,990283221,10PK KID SOCK GREY L,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529914077,990283222,10PK KID SOCK GREY L,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529912617,990283223,10PK KID SOCK PINK CANDY M,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529914076,990283224,10PK KID SOCK GREY M,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529912626,990283225,10PK KID SOCK CORE WHITE L,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529914071,990283226,10PK KID SOCK CAMO OLIVE L,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529912625,990283227,10PK KID SOCK CORE WHITE M,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529912628,990283228,10PK KID SOCK CORE WHITE L,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529910499,990283229,10PK KID SOCK OXFRD GREY M,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529914073,990283230,10PK KID SOCK BLACK M,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529914075,990283231,10PK KID SOCK GREY M,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529914070,990283232,10PK KID SOCK CAMO OLIVE M,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529914072,990283233,10PK KID SOCK BLACK L,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529912622,990283234,10PK KID SOCK ALL GREY L,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,95,BASIC APPAREL,4529910516,990284128,10PK KID SOCK OXFRD GREY L,Major delays FH,3/31/23,,,,,,,,,,,,,,,,
1,96,FROZEN MEAT PI,2370004758,302806,H STYLE BITES 4 LB 4 LB,Production delays at the supplier FH,3/30/23,,,,,,,,,,,,,,,,
1,96,FROZEN MEAT PI,7874200470,980122883,MM S-STYLE CHKN 3 LB 3 LB,Limited Availability LH,3/17/23,,,,,,,,,,,,,,,,
1,96,FROZEN MEAT PI,4150001113,980304601,FRANK&#39;S REDHOT 1.6875 LB,Late Trucks LH,3/30/23,,,,,,,,,,,,,,,,
1,96,FROZEN MEAT PI,81007035025,990011759,ALPHA CHIK&#39;N PATTY PLANT BASED CHIK&#39;N,Late Trucks LH,3/30/23,,,,,,,,,,,,,,,,
1,96,FROZEN MEAT PI,3469582521,990012360,JW CHICKEN NUGGETS 4 LB,Production delays at the supplier FH,3/30/23,,,,,,,,,,,,,,,,
1,96,FROZEN MEAT PI,2370005708,990127924,TYS ROTIS WING 4LB 4 LB,Production delays at the supplier FH,3/30/23,,,,,,,,,,,,,,,,
1,96,FROZEN MEAT PI,7701361560,990283505,JB CHICKEN STRIP 3LB 3 LB,Sporadic supply LH,1/31/23,,,,,,,,,,,,,,,,
1,96,FROZEN MEAT PI,8742744273,990290437,FC ANGUS PATTY 3 LB 3 LB,Late Trucks LH,3/30/23,,,,,,,,,,,,,,,,
1,98,JANITORIAL,4178599815,790476,O CEDAR EASY WRING MOP/BUCKET/3 REFILLS,Late Trucks LH,3/10/23,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
