Store,Market,Region,Feature Name ,"Feature Size (Half pallet, pallet, endcap, etc..)",Delivery Week
1665,239,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1666,306,4,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1667,247,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1668,269,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1669,438,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1670,168,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1671,433,47,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1672,436,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1673,192,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1674,280,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1675,256,41,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1676,580,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1677,189,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1678,442,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1679,438,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1680,110,9,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1681,268,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1682,288,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1683,413,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1684,237,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1685,430,47,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1686,403,54,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1687,289,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1688,289,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1689,376,54,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1690,275,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1691,362,40,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1692,445,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1693,445,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1694,124,4,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1695,427,47,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1696,412,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1697,454,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1698,183,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1699,401,54,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1700,459,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1701,21,2,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1702,92,9,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1703,280,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1704,453,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1705,191,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1707,208,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1708,401,54,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1709,248,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1710,140,13,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1711,2,14,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1712,111,9,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1713,278,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1714,320,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1715,285,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1716,508,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1717,508,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1718,222,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1719,204,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1720,25,2,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1721,418,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1722,421,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1723,413,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1724,216,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1726,315,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1727,439,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1728,239,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1729,239,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1730,287,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1731,192,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1732,414,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1733,203,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1734,246,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1735,269,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1736,284,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1737,268,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1738,421,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1739,227,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1740,263,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1741,284,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1742,165,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1743,258,41,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1744,192,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1745,239,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1746,371,46,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1747,461,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1748,36,4,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1749,183,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1750,222,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1751,297,26,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1752,204,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1753,184,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1754,203,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1755,453,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1756,462,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1757,419,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1758,239,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1759,288,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1761,341,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1762,157,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1763,311,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1764,413,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1765,237,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1766,23,2,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1767,300,26,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1768,582,54,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1769,231,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1770,229,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1771,202,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1772,468,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1773,288,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1774,310,26,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1775,478,60,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1776,442,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1777,168,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1778,382,47,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1779,265,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1780,315,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1781,190,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1782,216,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1783,580,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1784,477,60,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1786,423,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1787,414,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1788,183,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1789,452,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1790,197,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1791,200,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1792,231,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1793,477,60,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1794,232,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1795,294,2,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1796,184,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1797,179,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1798,205,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1799,441,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1800,583,5,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1801,44,5,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1802,411,47,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1803,87,6,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1804,248,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1805,463,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1806,189,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1807,165,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1808,388,54,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1809,202,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1810,164,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1811,288,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1812,215,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1813,192,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1814,264,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1815,449,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1816,297,26,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1817,475,60,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1819,436,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1820,229,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1821,306,4,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1823,234,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1825,286,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1826,581,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1827,582,54,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1828,439,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1829,37,4,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1830,191,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1831,191,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1832,463,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1833,291,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1834,468,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1835,190,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1836,202,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1837,59,6,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1838,394,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1839,214,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1840,511,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1841,999,99,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1842,298,26,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1843,477,60,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1845,109,9,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1846,366,46,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1847,93,3,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1848,264,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1849,308,26,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1850,234,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1851,109,9,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1852,291,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1853,461,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1855,423,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1856,179,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1857,209,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1858,421,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1859,463,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1860,284,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1861,422,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1862,462,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1863,209,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1864,422,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1865,421,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1866,180,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1867,293,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1868,180,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1869,165,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1870,475,60,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1871,187,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1872,383,47,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1873,161,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1874,118,9,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1876,476,60,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1877,581,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1878,400,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1879,445,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1880,468,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1881,454,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1882,581,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1883,208,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1884,226,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1885,229,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1886,234,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1887,232,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1888,401,54,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1889,475,60,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1890,285,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1891,162,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1892,268,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1893,508,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1894,214,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1895,215,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1896,391,54,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1897,268,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1898,264,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1899,461,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1900,400,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1901,383,47,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1902,400,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1903,455,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1904,292,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1905,400,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1906,160,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1907,184,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1908,440,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1909,195,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1910,457,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1911,215,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1912,461,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1913,207,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1914,445,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1915,463,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1916,108,9,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1917,459,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1918,156,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1919,179,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1920,477,60,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1921,178,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1922,462,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1923,200,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1924,179,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1925,478,60,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1926,191,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1927,214,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1928,205,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1929,419,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1930,184,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1931,440,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1932,179,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1933,267,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1934,314,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1935,237,22,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1936,196,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1937,216,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1938,268,25,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1939,180,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1940,188,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1941,462,57,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1942,200,19,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1943,433,47,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1945,226,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1946,187,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1947,473,60,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1948,227,20,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1949,194,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1950,301,26,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1951,399,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1952,422,52,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1953,297,26,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1954,183,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1955,263,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1956,382,47,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1958,80,6,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1959,164,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1960,112,9,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1961,225,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1962,247,21,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1963,450,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1964,161,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1965,432,47,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1966,194,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1967,154,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1968,281,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1969,290,75,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1970,159,16,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1971,425,53,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1972,511,56,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
1973,194,17,Hefty Slider Half Gallon Freezer Bags,Modular Relay,6
