Market ID,Region,Store # ,First Carrier Assigned,Fulfillment Type,Weeks With Status,Status,Trend,Directional Focus ,Max_WM_WK_ID,OTD*,Avg. OTP*,Avg. Dwell_Time*,OTD Previous Week,OTD 2 Wks Ago,OTD 3 Wks Ago,OTD 4 Wks Ago
478,60,2075,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202227,91.40%,82.00%,7.4,95.80%,96.00%,94.70%,80.00%
514,60,2385,DOORDASH,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,87.52%,81.20%,13.5,89.60%,87.90%,90.20%,83.40%
514,60,2385,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,86.69%,84.12%,11.4,88.10%,88.90%,81.90%,87.30%
514,60,2516,SPARK,Scheduled Standard Delivery,18,Executive Review,Degrading,Store Focus,202227,82.89%,87.29%,11.8,81.20%,87.80%,75.00%,84.60%
514,60,2516,UBER,Scheduled Express Delivery ,7,Executive Review,Degrading,Store Focus,202227,90.70%,82.24%,6.4,88.50%,92.10%,85.00%,93.30%
514,60,2516,UBER,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202227,77.42%,83.74%,10.8,80.40%,78.90%,65.80%,80.00%
514,60,3794,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,83.92%,83.21%,12.7,86.80%,89.30%,79.40%,80.30%
550,61,3098,SPARK,Scheduled Standard Delivery,16,Executive Review,Degrading,Driver Supply Focus,202227,80.55%,89.65%,7.6,79.40%,85.20%,74.10%,82.70%
550,61,5994,SPARK,Scheduled Standard Delivery,6,At Risk,Recovering,Driver Supply Focus,202227,92.50%,97.29%,5.5,97.40%,96.00%,87.30%,90.70%
243,25,1160,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202227,75.15%,91.24%,10,68.00%,76.90%,76.20%,79.80%
243,25,1476,DOORDASH,Scheduled Standard Delivery,25,Executive Review,Degrading,Store Focus,202227,73.91%,55.47%,24.5,63.50%,83.90%,92.30%,87.50%
243,25,2691,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Driver Supply Focus,202227,86.59%,95.94%,9,82.30%,90.00%,78.60%,90.80%
249,25,1580,DOORDASH,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202227,66.48%,54.54%,28.8,53.90%,74.50%,60.00%,75.10%
249,25,1580,SPARK,Scheduled Standard Delivery,20,Executive Review,Degrading,Store Focus,202227,67.80%,59.77%,22.4,47.50%,80.60%,66.70%,77.10%
249,25,2787,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,52.99%,63.83%,34.6,38.20%,58.10%,100.00%,100.00%
249,25,2787,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,70.19%,70.42%,20.3,61.10%,63.30%,76.40%,90.30%
249,25,3529,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202227,73.58%,64.57%,16,67.80%,78.80%,70.40%,77.20%
249,25,5443,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,75.08%,57.12%,19,38.30%,87.70%,83.00%,89.70%
249,25,5443,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,78.63%,61.80%,15.9,51.90%,89.70%,85.40%,89.30%
262,25,1003,SPARK,Scheduled Standard Delivery,4,At Risk,Recovering,Store Focus,202227,90.94%,72.55%,13.3,95.60%,93.40%,79.90%,98.40%
262,25,5038,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,85.42%,86.37%,10.9,84.50%,85.30%,85.00%,86.60%
264,25,786,DOORDASH,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202227,73.53%,80.00%,15.3,50.00%,91.70%,60.00%,72.70%
264,25,786,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,88.23%,85.48%,10.2,86.30%,93.10%,75.90%,89.20%
264,25,1848,SPARK,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,89.93%,97.85%,9.5,89.90%,88.00%,93.30%,90.00%
264,25,4405,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,87.28%,86.38%,10.9,85.20%,86.40%,91.90%,85.90%
264,25,5352,SPARK,Scheduled Standard Delivery,7,Executive Review,Recovering,Store Focus,202227,90.19%,93.48%,9.7,90.40%,91.30%,88.90%,89.90%
265,25,1401,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,85.58%,71.23%,12,76.00%,92.20%,87.00%,88.20%
265,25,1596,SPARK,Scheduled Standard Delivery,7,Executive Review,Recovering,Store Focus,202227,85.23%,83.53%,8.8,91.00%,77.90%,87.40%,86.60%
265,25,2215,DOORDASH,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,81.65%,75.65%,18.6,83.30%,82.10%,85.00%,73.70%
265,25,2215,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,70.44%,78.79%,15.2,77.60%,67.50%,77.20%,62.20%
265,25,3400,DOORDASH,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,88.97%,73.15%,14.7,77.80%,94.10%,91.70%,95.20%
266,25,1497,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,88.99%,89.12%,13.2,85.50%,88.60%,94.80%,88.20%
266,25,1497,SPARK,Scheduled Standard Delivery,7,Executive Review,Recovering,Store Focus,202227,91.18%,91.56%,10.9,90.20%,92.90%,92.30%,89.10%
266,25,1556,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,86.09%,79.73%,12.3,79.00%,84.90%,86.80%,93.20%
266,25,3601,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,81.57%,92.00%,20.3,77.40%,72.80%,86.20%,88.00%
266,25,3601,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,80.78%,92.16%,16.7,74.90%,80.30%,79.50%,88.40%
266,25,4049,DOORDASH,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,80.45%,79.90%,19.6,83.90%,87.70%,93.30%,67.30%
266,25,4049,SPARK,Scheduled Standard Delivery,8,Executive Review,Recovering,Store Focus,202227,86.01%,84.23%,16.8,90.70%,90.40%,84.60%,78.90%
266,25,4529,DOORDASH,Scheduled Standard Delivery,17,Executive Review,Recovering,Store Focus,202227,90.74%,87.22%,12.7,98.40%,85.90%,91.70%,88.70%
266,25,4529,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,83.74%,82.11%,11.3,77.80%,78.60%,96.40%,92.10%
266,25,5965,SPARK,Scheduled Standard Delivery,21,Executive Review,Degrading,Store Focus,202227,70.71%,52.02%,20,60.70%,77.50%,79.30%,64.40%
267,25,2204,DOORDASH,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,86.44%,81.83%,13.7,85.70%,87.40%,85.90%,87.00%
267,25,2204,SPARK,Scheduled Standard Delivery,19,Executive Review,Degrading,Store Focus,202227,81.11%,82.06%,10.4,72.50%,84.40%,82.50%,85.30%
267,25,5402,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,68.30%,64.47%,25.5,60.90%,50.90%,90.30%,73.00%
267,25,5402,SPARK,Scheduled Standard Delivery,21,Executive Review,Degrading,Store Focus,202227,46.52%,66.88%,17.6,19.10%,38.00%,68.50%,56.80%
267,25,5617,DOORDASH,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,80.12%,78.65%,16.6,80.30%,87.50%,80.00%,68.00%
267,25,5617,SPARK,Scheduled Standard Delivery,22,Executive Review,Degrading,Store Focus,202227,72.99%,80.15%,13.4,57.20%,78.60%,80.30%,76.90%
267,25,5781,DOORDASH,Scheduled Standard Delivery,20,Executive Review,Degrading,Store Focus,202227,80.95%,73.53%,14.8,82.40%,81.00%,75.30%,83.60%
267,25,5781,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202227,75.04%,74.31%,13.8,77.70%,70.60%,74.10%,77.70%
268,25,1737,SPARK,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,85.15%,87.15%,9.5,85.10%,88.40%,84.90%,81.60%
268,25,1892,DOORDASH,Scheduled Standard Delivery,22,Executive Review,Degrading,Store Focus,202227,87.03%,76.68%,9.9,85.30%,88.70%,86.50%,87.40%
268,25,1892,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,86.02%,81.45%,9.9,75.40%,88.70%,90.30%,89.10%
268,25,1938,DOORDASH,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,88.41%,87.13%,10.4,86.90%,88.80%,87.10%,89.90%
268,25,3004,SPARK,Scheduled Standard Delivery,18,Executive Review,Degrading,Store Focus,202227,71.78%,78.34%,14.5,49.40%,64.20%,84.90%,85.90%
268,25,5485,DOORDASH,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202227,81.90%,83.59%,12.3,68.60%,84.10%,93.30%,87.30%
268,25,5485,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202227,71.69%,85.60%,11.3,62.90%,74.60%,72.90%,75.00%
269,25,1404,SPARK,Scheduled Standard Delivery,9,Executive Review,Recovering,Store Focus,202227,84.16%,94.84%,9.5,94.40%,77.60%,81.80%,82.90%
269,25,1668,DOORDASH,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,73.45%,60.96%,16.5,62.70%,69.20%,91.70%,88.20%
275,25,1602,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,80.18%,67.20%,16.9,73.30%,84.50%,73.40%,87.50%
275,25,1690,POINTPICKUP,Scheduled Standard Delivery,24,Executive Review,Degrading,Store Focus,202227,75.61%,81.82%,14.9,66.70%,100.00%,93.30%,61.10%
275,25,2728,POINTPICKUP,Scheduled Standard Delivery,2,Active Monitoring,Recovering,Store Focus,202227,86.78%,84.04%,10.3,91.70%,86.10%,95.20%,80.90%
275,25,2728,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202227,86.71%,89.07%,9.3,88.60%,86.50%,80.20%,89.20%
275,25,3210,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,73.05%,70.79%,16.6,63.90%,86.00%,91.70%,58.90%
275,25,3602,SPARK,Scheduled Standard Delivery,23,Executive Review,Degrading,Store Focus,202227,72.98%,57.74%,20.6,62.00%,75.60%,78.70%,75.60%
275,25,3602,UBER,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202227,74.15%,46.84%,24.3,67.40%,80.00%,76.50%,72.00%
278,25,1028,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,82.25%,82.95%,14,65.50%,83.50%,90.00%,91.40%
278,25,1421,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,74.62%,58.87%,16.7,59.10%,61.80%,82.40%,93.10%
278,25,3460,SPARK,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,83.51%,76.01%,14,69.60%,76.90%,93.90%,91.80%
341,25,201,SPARK,Scheduled Standard Delivery,4,At Risk,Recovering,Store Focus,202227,84.04%,92.93%,16.8,90.10%,72.40%,92.90%,83.80%
341,25,1071,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,89.07%,94.39%,11.5,88.20%,88.20%,88.40%,91.30%
341,25,1418,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,77.17%,63.03%,15.7,82.40%,52.90%,58.80%,85.30%
341,25,1418,SPARK,Scheduled Standard Delivery,8,Executive Review,Recovering,Store Focus,202227,78.13%,68.33%,17.4,92.40%,66.00%,72.20%,81.50%
482,25,1518,DOORDASH,Scheduled Standard Delivery,30,Executive Review,Degrading,Store Focus,202227,73.88%,80.67%,28.6,52.70%,74.40%,87.30%,91.70%
482,25,1518,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,66.95%,84.98%,22.8,48.20%,59.10%,78.60%,82.80%
482,25,1557,SPARK,Scheduled Standard Delivery,4,At Risk,Degrading,Store Focus,202227,68.59%,62.95%,17.6,55.70%,60.70%,77.50%,86.80%
482,25,3781,DOORDASH,Scheduled Standard Delivery,37,Executive Review,Degrading,Store Focus,202227,61.36%,50.00%,32.5,60.50%,60.00%,73.30%,56.00%
482,25,3781,SPARK,Scheduled Standard Delivery,20,Executive Review,Degrading,Store Focus,202227,64.11%,63.84%,16,55.60%,65.90%,71.20%,67.90%
494,59,4053,DOORDASH,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,79.26%,78.93%,23.4,85.70%,77.30%,75.60%,83.00%
494,59,5804,SPARK,Scheduled Standard Delivery,23,Executive Review,Degrading,Store Focus,202227,78.22%,72.69%,17.3,88.50%,81.00%,70.50%,77.60%
494,59,6390,SPARK,Scheduled Standard Delivery,20,Executive Review,Degrading,Store Focus,202227,64.02%,61.36%,13.7,79.90%,68.00%,35.60%,76.90%
495,59,3166,SPARK,Scheduled Standard Delivery,39,Executive Review,Degrading,Store Focus,202227,83.38%,75.14%,12.3,84.10%,88.20%,81.50%,80.70%
495,59,5645,DOORDASH,Scheduled Standard Delivery,25,Executive Review,Degrading,Store Focus,202227,90.43%,80.60%,7.7,88.20%,91.20%,95.60%,86.60%
495,59,5645,SPARK,Scheduled Standard Delivery,21,Executive Review,Degrading,Store Focus,202227,67.76%,81.56%,9,66.00%,65.40%,57.40%,79.90%
495,59,5646,SPARK,Scheduled Standard Delivery,42,Executive Review,Degrading,Store Focus,202227,65.87%,75.00%,11,65.40%,60.20%,73.70%,63.60%
580,25,1026,POINTPICKUP,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,69.39%,82.25%,22.4,53.10%,70.50%,64.70%,86.50%
580,25,1783,POINTPICKUP,Scheduled Express Delivery ,14,Executive Review,-,Store Focus,202227,86.11%,90.14%,13.4,,100.00%,100.00%,64.30%
165,22,1742,SPARK,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202227,75.05%,65.31%,26.5,61.60%,81.10%,71.40%,87.10%
165,22,1742,UBER,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,61.60%,55.50%,26.6,49.70%,78.00%,52.60%,71.10%
165,22,1807,UBER,Scheduled Standard Delivery,12,Executive Review,Degrading,Store Focus,202227,82.98%,91.41%,17.3,89.10%,88.80%,87.50%,74.30%
165,22,2108,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,55.48%,51.04%,28.9,15.40%,45.50%,49.40%,82.10%
165,22,3339,POINTPICKUP,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,76.26%,69.41%,26.4,81.00%,74.10%,91.70%,68.60%
165,22,3339,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,80.23%,68.56%,21.1,77.70%,76.70%,88.20%,80.60%
165,22,3422,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,74.86%,61.91%,19.8,40.80%,78.40%,82.00%,77.50%
165,22,3422,UBER,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202227,72.75%,62.63%,25.1,30.30%,73.50%,74.60%,83.90%
165,22,5476,POINTPICKUP,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,87.13%,78.67%,15.1,64.90%,92.20%,91.30%,92.00%
165,22,5476,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,89.45%,76.96%,14.3,68.50%,96.30%,95.20%,94.90%
166,22,2141,DOORDASH,Scheduled Express Delivery ,13,Executive Review,Recovering,Store Focus,202227,90.00%,86.15%,19.6,100.00%,78.90%,100.00%,94.40%
166,22,2141,DOORDASH,Scheduled Standard Delivery,47,Executive Review,Degrading,Store Focus,202227,63.03%,66.46%,26.8,80.80%,66.80%,61.70%,44.90%
166,22,2141,SPARK,Scheduled Standard Delivery,13,Executive Review,Degrading,Store Focus,202227,51.31%,69.38%,19.6,60.30%,52.70%,54.30%,39.20%
166,22,2650,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202227,49.02%,43.22%,27.1,24.20%,54.20%,49.60%,60.20%
166,22,2830,DOORDASH,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202227,74.19%,53.77%,24.7,64.30%,90.00%,66.70%,74.30%
166,22,2830,SPARK,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202227,79.24%,66.74%,15.1,83.30%,86.50%,80.50%,68.50%
166,22,5891,SPARK,Scheduled Express Delivery ,8,Executive Review,Degrading,Store Focus,202227,82.94%,87.11%,12.6,75.00%,77.60%,89.20%,89.40%
166,22,5891,SPARK,Scheduled Standard Delivery,22,Executive Review,Degrading,Store Focus,202227,40.66%,67.16%,21.9,24.90%,39.30%,49.90%,46.30%
167,22,2263,DOORDASH,Scheduled Standard Delivery,7,Executive Review,Recovering,Store Focus,202227,76.13%,61.61%,30.6,92.10%,52.30%,70.90%,88.30%
167,22,2263,SPARK,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,68.10%,62.47%,23.3,81.80%,38.10%,70.70%,81.80%
167,22,3475,SPARK,Scheduled Standard Delivery,15,Executive Review,Degrading,Store Focus,202227,70.45%,65.01%,14.4,42.30%,71.40%,73.20%,89.00%
167,22,3475,UBER,Scheduled Standard Delivery,17,Executive Review,Degrading,Store Focus,202227,70.60%,59.94%,18.1,42.80%,72.10%,78.40%,85.50%
167,22,4687,SPARK,Scheduled Standard Delivery,14,Executive Review,Recovering,Store Focus,202227,64.46%,65.34%,14.7,100.00%,39.50%,74.50%,73.70%
167,22,4687,UBER,Scheduled Standard Delivery,14,Executive Review,-,Store Focus,202227,68.41%,57.00%,23.4,,44.70%,80.80%,79.90%
167,22,5881,SPARK,Scheduled Express Delivery ,3,Active Monitoring,Recovering,Store Focus,202227,89.06%,78.08%,10.5,95.20%,84.60%,86.70%,86.70%
168,22,1670,SPARK,Scheduled Standard Delivery,4,At Risk,Recovering,Store Focus,202227,92.61%,86.01%,7.8,91.10%,89.50%,94.30%,94.70%
168,22,1777,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,86.21%,86.26%,14.6,84.10%,88.10%,88.20%,84.70%
168,22,2641,POINTPICKUP,Scheduled Standard Delivery,18,Executive Review,Degrading,Store Focus,202227,72.39%,73.20%,19.9,64.30%,72.40%,66.70%,76.50%
168,22,2641,SPARK,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,80.85%,70.72%,18.2,77.80%,81.90%,89.10%,76.10%
170,22,2040,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,82.72%,78.40%,18.5,64.80%,89.50%,83.90%,83.20%
170,22,2446,POINTPICKUP,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,85.65%,89.23%,9.8,83.50%,85.70%,79.50%,90.60%
170,22,5012,DOORDASH,Scheduled Standard Delivery,28,Executive Review,Degrading,Store Focus,202227,67.37%,93.81%,27.4,54.80%,77.10%,73.60%,72.20%
178,22,1977,POINTPICKUP,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,77.74%,87.22%,17.5,66.50%,79.80%,79.80%,82.40%
178,22,1977,SPARK,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,83.91%,86.36%,17.6,74.90%,87.10%,82.60%,91.80%
178,22,2195,DOORDASH,Scheduled Standard Delivery,8,Executive Review,Degrading,Store Focus,202227,66.40%,64.29%,25.5,73.70%,45.50%,75.60%,71.90%
178,22,2195,SPARK,Scheduled Standard Delivery,23,Executive Review,Degrading,Store Focus,202227,70.26%,61.75%,18.3,54.70%,56.50%,73.90%,82.50%
178,22,3212,SPARK,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,74.25%,56.71%,19.9,30.80%,70.70%,91.70%,78.10%
178,22,3236,DOORDASH,Scheduled Standard Delivery,6,At Risk,Degrading,Store Focus,202227,89.58%,95.27%,11.4,88.20%,94.40%,84.20%,85.00%
178,22,3337,DOORDASH,Scheduled Standard Delivery,7,Executive Review,Degrading,Store Focus,202227,68.35%,76.57%,18,53.70%,61.10%,75.00%,76.90%
178,22,3337,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,81.90%,81.07%,14.6,75.80%,77.10%,81.30%,86.90%
178,22,5142,DOORDASH,Scheduled Express Delivery ,1,Active Monitoring,Degrading,Store Focus,202227,88.62%,90.86%,18,88.90%,92.30%,89.70%,84.10%
178,22,5142,DOORDASH,Scheduled Standard Delivery,14,Executive Review,Degrading,Store Focus,202227,79.22%,83.53%,24.3,83.00%,88.10%,81.50%,63.90%
178,22,5142,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,79.03%,85.96%,23.8,79.30%,83.20%,85.50%,66.70%
231,22,2059,SPARK,Scheduled Standard Delivery,26,Executive Review,Degrading,Store Focus,202227,86.99%,82.84%,14.3,79.90%,86.40%,87.20%,93.40%
231,22,2129,POINTPICKUP,Scheduled Standard Delivery,2,Active Monitoring,Degrading,Store Focus,202227,62.50%,82.35%,10.3,57.10%,50.00%,80.00%,50.00%
231,22,2502,POINTPICKUP,Scheduled Express Delivery ,1,Active Monitoring,Recovering,Store Focus,202227,90.00%,84.38%,7.7,100.00%,100.00%,75.00%,86.70%
232,22,1794,DOORDASH,Scheduled Standard Delivery,3,Active Monitoring,Degrading,Store Focus,202227,87.94%,93.02%,10.7,85.10%,90.20%,84.10%,93.30%
232,22,2169,UBER,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,54.29%,54.05%,11.4,61.50%,85.70%,28.60%,37.50%
232,22,2255,SPARK,Scheduled Standard Delivery,23,Executive Review,Degrading,Store Focus,202227,75.29%,61.70%,22,82.70%,80.60%,67.40%,70.50%
232,22,2481,POINTPICKUP,Scheduled Express Delivery ,14,Executive Review,Recovering,Store Focus,202227,93.55%,85.83%,11.6,95.00%,93.50%,100.00%,86.50%
232,22,2535,DOORDASH,Scheduled Standard Delivery,5,At Risk,Degrading,Store Focus,202227,88.54%,80.40%,16.9,87.10%,89.30%,85.80%,91.80%
233,22,2334,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,80.73%,68.07%,14.9,61.70%,76.90%,88.00%,95.60%
233,22,2340,POINTPICKUP,Scheduled Standard Delivery,1,Active Monitoring,Degrading,Store Focus,202227,77.39%,78.67%,18.9,72.20%,53.80%,88.50%,87.40%
233,22,2945,DOORDASH,Scheduled Standard Delivery,9,Executive Review,Degrading,Store Focus,202227,70.85%,61.10%,20.9,64.50%,68.10%,69.90%,81.60%
233,22,2945,SPARK,Scheduled Standard Delivery,10,Executive Review,Degrading,Store Focus,202227,76.54%,70.48%,19.7,80.80%,72.40%,77.50%,75.40%
233,22,3501,UBER,Scheduled Standard Delivery,12,Executive Review,Degrading,Driver Supply Focus,202227,80.00%,95.65%,5.1,75.00%,88.90%,75.00%,66.70%
233,22,5795,DOORDASH,Scheduled Standard Delivery,22,Executive Review,Recovering,Store Focus,202227,83.49%,84.57%,15.4,90.40%,74.10%,78.30%,91.10%
233,22,5795,SPARK,Scheduled Standard Delivery,1,Active Monitoring,Recovering,Store Focus,202227,87.48%,89.60%,10.9,91.60%,80.20%,90.90%,87.90%
237,22,4348,POINTPICKUP,Scheduled Express Delivery ,25,Executive Review,Recovering,Driver Supply Focus,202227,92.31%,100.00%,6.7,100.00%,100.00%,100.00%,83.30%
558,22,2871,SPARK,Scheduled Standard Delivery,43,Executive Review,Degrading,Store Focus,202227,84.00%,77.08%,14.3,86.70%,87.80%,77.20%,82.10%
558,22,2871,UBER,Scheduled Standard Delivery,43,Executive Review,Degrading,Store Focus,202227,77.65%,72.22%,17.5,78.00%,95.70%,68.60%,76.30%
558,22,4456,SPARK,Scheduled Standard Delivery,11,Executive Review,Degrading,Store Focus,202227,71.12%,57.12%,19.4,56.10%,78.70%,80.70%,59.70%
