6631,22AA9AFD,1,511595860675,3/23/22,s06631
6631,22AAD6F6,1,511595861097,3/23/22,s06631
6631,22AC7508,1,560726615269,3/24/22,s06631
6631,22ACE3C2,1,560726615269,3/24/22,s06631
6631,22AE331C,1,511595860973,3/23/22,s06631
6631,22B13C8A,1,511595860675,3/23/22,s06631
6631,22B2D0DD,1,560726615269,3/24/22,s06631
6631,22B36862,1,560726615269,3/24/22,s06631
6631,22B48820,1,511595860973,3/23/22,s06631
6631,22B4F64D,1,511595860675,3/23/22,s06631
6631,22B6E241,1,511595860675,3/23/22,s06631
6631,22B720AC,1,560726615269,3/24/22,s06631
6631,22B9E13D,1,511595860675,3/23/22,s06631
6631,22BA0C63,1,511595860973,3/23/22,s06631
6631,22BA6B26,1,511595860675,3/23/22,s06631
6631,22BD41E9,1,511595860675,3/23/22,s06631
6631,22C77980,1,511595860973,3/23/22,s06631
6631,22CC2AF2,1,560726615269,3/24/22,s06631
6631,22CCFDBC,1,560726615269,3/24/22,s06631
6631,22D7E067,1,511595860973,3/23/22,s06631
6631,22E9D5C5,1,511595860973,3/23/22,s06631
6631,22F52F7E,1,511595860675,3/23/22,s06631
6631,22FBC41A,1,560726615269,3/24/22,s06631
6631,2334390A,1,542048566024,1/10/22,s06631
6631,2342B9BC,1,542048566024,1/10/22,s06631
6631,234346C8,1,542048566024,1/10/22,s06631
6631,237CA33E,1,542048566024,1/10/22,s06631
6631,2384B14B,1,542048566024,1/10/22,s06631
6631,238752FE,1,542048566024,1/10/22,s06631
6631,238C04F2,1,542048566024,1/10/22,s06631
6631,238CB4C7,1,542048467418,11/29/21,s06631
6631,238FE6C8,1,542048566024,1/10/22,s06631
6631,24CDAA39,1,542048566024,1/10/22,s06631
6631,FED2E4C4,1,526786229562,10/8/21,s06631
6631,22844366,1,511595860675,3/23/22,s06631
6631,23779655,1,542048467418,11/29/21,s06631
6631,23885262,1,542048467418,11/29/21,s06631
6631,230237000000,1,560726615269,3/24/22,s06631
6658,2384F129,1,542048485406,12/7/21,s06631
6663,22AC90AB,1,563213352661,4/1/22,s06631
8158,24C10FE0,1,526786216952,10/5/21,s06631
4938,FE5AE403,1,526786211045,10/4/21,s06632
6567,FE75E421,1,542048374472,10/21/21,s06632
6632,233267F7,1,511595794096,12/30/21,s06632
6632,2334853F,1,511595794096,12/30/21,s06632
6632,233C515F,1,511595794096,12/30/21,s06632
6632,2341455D,1,511595794096,12/30/21,s06632
6632,234205C0,1,511595794096,12/30/21,s06632
6632,2348AEA5,1,511595794111,12/30/21,s06632
6632,237AC893,1,153333315567,11/22/21,s06632
6632,239EABFF,1,153333315567,11/22/21,s06632
6632,24C154AA,1,153333315567,11/22/21,s06632
6632,24C2F8C7,1,511595794111,12/30/21,s06632
6632,24CD1A9E,1,511595794111,12/30/21,s06632
6632,C8F252,1,526786222421,10/6/21,s06632
6632,FC4DE40D,1,526786222421,10/6/21,s06632
6632,FCB2E4CE,1,526786222421,10/6/21,s06632
6632,FEDCE4F9,1,526786222421,10/6/21,s06632
6632,FF62E4DB,1,526786222421,10/6/21,s06632
6632,2.338E+237,1,511595794111,12/30/21,s06632
6633,2296943F,1,511595865346,3/25/22,s06633
6633,22C14E53,1,511595865346,3/25/22,s06633
6633,22C45B9A,1,511595865346,3/25/22,s06633
6633,22C613D3,1,511595865346,3/25/22,s06633
6633,22CBB847,1,511595865346,3/25/22,s06633
6633,22CF5CED,1,511595865346,3/25/22,s06633
6633,22D0052D,1,511595865346,3/25/22,s06633
6633,22D4EF15,1,511595865346,3/25/22,s06633
6633,22D4FA69,1,511595865346,3/25/22,s06633
6633,22D58577,1,511595865346,3/25/22,s06633
6633,22DD41EF,1,511595865346,3/25/22,s06633
6633,2337DA55,1,511595835295,2/12/22,s06633
6633,2338120F,1,511595835295,2/12/22,s06633
6633,233974F3,1,511595835295,2/12/22,s06633
6633,233BA38F,1,511595835295,2/12/22,s06633
6633,233D3287,1,511595835295,2/12/22,s06633
6633,237E15D6,1,511595835295,2/12/22,s06633
6633,238B53EE,1,542048374656,10/21/21,s06633
6633,238DD4DC,1,542048512470,12/14/21,s06633
6633,23968C16,1,542048374656,10/21/21,s06633
6633,23A2DF20,1,542048374656,10/21/21,s06633
6633,24BDD4FD,1,542048512470,12/14/21,s06633
6633,24C22617,1,511595835295,2/12/22,s06633
6633,24C3EC98,1,542048512470,12/14/21,s06633
6633,24C6014C,1,511595835295,2/12/22,s06633
6633,24C7277A,1,511595835295,2/12/22,s06633
6633,24C78338,1,511595835295,2/12/22,s06633
6633,24CD15D2,1,511595835295,2/12/22,s06633
6633,23328142,1,511595835295,2/12/22,s06633
8158,233631B0,1,511595788804,12/29/21,s06633
6634,2282C1B6,1,511595861009,3/23/22,s06634
6634,22856F3C,1,511595861009,3/23/22,s06634
6634,22A75DEC,1,511595861009,3/23/22,s06634
6634,22A8F13C,1,511595861009,3/23/22,s06634
6634,22B413EA,1,511595861009,3/23/22,s06634
6634,22B454EA,1,511595861009,3/23/22,s06634
6634,22B8D488,1,511595861009,3/23/22,s06634
6634,22B90C72,1,511595861009,3/23/22,s06634
6634,22BC1353,1,511595861009,3/23/22,s06634
6634,22BD6555,1,511595861009,3/23/22,s06634
6634,22E63409,1,511595861009,3/23/22,s06634
6634,22EAF8F7,1,511595861009,3/23/22,s06634
6634,2335653B,1,542048549742,12/30/21,s06634
6634,2339FDC7,1,542048549640,12/30/21,s06634
6634,2346474E,1,542048549640,12/30/21,s06634
6634,239A3645,1,542048457211,11/19/21,s06634
6634,24BA9B99,1,542048549640,12/30/21,s06634
6634,24BAA763,1,542048457211,11/19/21,s06634
6634,968A9050,1,526786222454,10/6/21,s06634
6634,FF22E444,1,526786222454,10/6/21,s06634
6634,FF2DE453,1,526786222454,10/6/21,s06634
6634,23282382,1,526786222454,10/6/21,s06634
6634,23930300,1,542048457211,11/19/21,s06634
8149,23448677,1,526786222487,10/6/21,s06634
6630,2213E2BA,1,526786224148,10/6/21,s06635
6635,22809EA2,1,511595859866,3/23/22,s06635
6635,2285D710,1,511595859866,3/23/22,s06635
6635,2287A266,1,511595859866,3/23/22,s06635
6635,228922CC,1,511595863104,3/25/22,s06635
6635,229742F8,1,511595859866,3/23/22,s06635
6635,22A28DC7,1,511595859866,3/23/22,s06635
6635,22A31E8B,1,511595863104,3/25/22,s06635
6635,22B24084,1,511595863104,3/25/22,s06635
6635,22B2509E,1,511595863104,3/25/22,s06635
6635,22B57ACF,1,511595863104,3/25/22,s06635
6635,22B5A08A,1,511595859866,3/23/22,s06635
6635,22B74C85,1,511595859866,3/23/22,s06635
6635,22BDFE9E,1,511595859866,3/23/22,s06635
6635,22E9361A,1,511595859866,3/23/22,s06635
6635,2302E965,1,511595859866,3/23/22,s06635
6635,233AC691,1,511595835148,2/12/22,s06635
6635,233AF27A,1,511595835148,2/12/22,s06635
6635,233AF4F9,1,511595835148,2/12/22,s06635
6635,233DEBFD,1,511595835148,2/12/22,s06635
6635,2391034D,1,542048516199,12/15/21,s06635
6635,2398BCD0,1,542048516199,12/15/21,s06635
6635,24BFECB5,1,542048516199,12/15/21,s06635
6635,24C3DD26,1,542048374564,10/21/21,s06635
6635,24CB0EB5,1,511595835148,2/12/22,s06635
6635,24CC91AB,1,511595835148,2/12/22,s06635
6635,C2F203,1,542048374564,10/21/21,s06635
6635,FE75E47D,1,542048374564,10/21/21,s06635
6635,22961871,1,511595859866,3/23/22,s06635
6635,23352311,1,511595835148,2/12/22,s06635
6635,23424894,1,511595835148,2/12/22,s06635
4783,FECCE461,1,526786233337,10/11/21,s06636
4808,A7F20C,1,8093805,10/13/21,s06636
4808,FF17E44E,1,8093805,10/13/21,s06636
6636,227E9FEA,1,511595863067,3/25/22,s06636
6636,2282BDCF,1,560726618886,3/25/22,s06636
6636,2286AC0E,1,511595863067,3/25/22,s06636
6636,228F3191,1,511595865221,3/25/22,s06636
6636,22A81345,1,511595865221,3/25/22,s06636
6636,22A90AFB,1,511595863067,3/25/22,s06636
6636,22AB0174,1,511595863067,3/25/22,s06636
6636,22ABBF2D,1,511595865221,3/25/22,s06636
6636,22AC6482,1,511595865221,3/25/22,s06636
6636,22B2CC81,1,511595865221,3/25/22,s06636
6636,22B3FC2A,1,511595863067,3/25/22,s06636
6636,22B5B3DF,1,511595863067,3/25/22,s06636
6636,22B6A556,1,511595863067,3/25/22,s06636
6636,22B7E40F,1,560726618886,3/25/22,s06636
6636,22B83DE9,1,511595863067,3/25/22,s06636
6636,22BCB28B,1,511595863067,3/25/22,s06636
6636,22BD419E,1,560726618886,3/25/22,s06636
6636,22C13546,1,560726618886,3/25/22,s06636
6636,22C30C17,1,560726618886,3/25/22,s06636
6636,22C66428,1,560726618886,3/25/22,s06636
6636,22C7A6FC,1,511595865221,3/25/22,s06636
6636,22C8D134,1,511595863067,3/25/22,s06636
6636,22CE657C,1,511595865221,3/25/22,s06636
6636,22D0495A,1,560726618886,3/25/22,s06636
6636,22D2AA71,1,511595865221,3/25/22,s06636
6636,22DA1CAD,1,560726618886,3/25/22,s06636
6636,22DD98C2,1,511595865221,3/25/22,s06636
6636,22DDFFEB,1,511595863067,3/25/22,s06636
6636,22DF26C8,1,511595865221,3/25/22,s06636
6636,22E69D76,1,511595865221,3/25/22,s06636
6636,22E6BEAA,1,560726618886,3/25/22,s06636
6636,22EA203F,1,511595865221,3/25/22,s06636
6636,22ED359E,1,511595863067,3/25/22,s06636
6636,233357D8,1,542048569550,1/12/22,s06636
6636,23352B8A,1,542048569550,1/12/22,s06636
6636,23366D63,1,542048569550,1/12/22,s06636
6636,2336CDF2,1,542048569550,1/12/22,s06636
6636,2341FD3C,1,542048569550,1/12/22,s06636
6636,23444D30,1,542048569550,1/12/22,s06636
6636,237F00B2,1,542048472369,12/1/21,s06636
6636,24BDA80B,1,542048569550,1/12/22,s06636
6636,24C06631,1,511595685798,10/12/21,s06636
6636,24CBD00C,1,511595685798,10/12/21,s06636
6636,23346063,1,542048569550,1/12/22,s06636
6636,23485221,1,542048569550,1/12/22,s06636
6636,23779533,1,542048472369,12/1/21,s06636
6636,228822000000,1,560726618886,3/25/22,s06636
6637,227BD070,1,511595860723,3/23/22,s06637
6637,227DE554,1,511595861010,3/23/22,s06637
6637,2280B070,1,511595860723,3/23/22,s06637
6637,228196F7,1,511595861010,3/23/22,s06637
6637,228659A0,1,511595861010,3/23/22,s06637
6637,2286FDB5,1,560726614917,4/18/22,s06637
6637,22992AE8,1,511595860723,3/23/22,s06637
6637,229F6FAA,1,511595860723,3/23/22,s06637
6637,22A22B7E,1,511595861010,3/23/22,s06637
6637,22A958F2,1,560726614917,4/18/22,s06637
6637,22ADD4A8,1,511595860723,3/23/22,s06637
6637,22ADEF3E,1,511595860723,3/23/22,s06637
6637,22ADF787,1,511595860723,3/23/22,s06637
6637,22B689B8,1,511595861010,3/23/22,s06637
6637,22B75505,1,511595860723,3/23/22,s06637
6637,22BBD04E,1,511595860723,3/23/22,s06637
6637,22BD8CFF,1,511595860723,3/23/22,s06637
6637,22BDA342,1,511595860723,3/23/22,s06637
6637,22BF4E5D,1,511595861010,3/23/22,s06637
6637,22D6EED1,1,511595861010,3/23/22,s06637
6637,22DFC6E6,1,511595861010,3/23/22,s06637
6637,22E21E06,1,511595861010,3/23/22,s06637
6637,22E275A2,1,560726614917,4/18/22,s06637
6637,22E574F0,1,511595861010,3/23/22,s06637
6637,22EAC5C5,1,560726614917,4/18/22,s06637
6637,22FB8CF2,1,511595860723,3/23/22,s06637
6637,233C9A8F,1,542048577536,1/19/22,s06637
6637,233E961D,1,542048577536,1/19/22,s06637
6637,2344F3B3,1,542048577536,1/19/22,s06637
6637,2347DCE0,1,542048577536,1/19/22,s06637
6637,23490E8A,1,542048577536,1/19/22,s06637
6637,24B8ED1E,1,542048577536,1/19/22,s06637
6637,24C173EE,1,526786252652,10/15/21,s06637
6637,24C9AB02,1,542048577536,1/19/22,s06637
6637,23366257,1,542048577536,1/19/22,s06637
6637,23430977,1,542048577536,1/19/22,s06637
8208,8EAE495,1,526786237593,10/12/21,s06637
6643,233E5929,1,560726448894,2/4/22,s06643
6643,2378E0C4,1,560726448894,2/4/22,s06643
6643,237C5ACF,1,560726448894,2/4/22,s06643
6643,237D1303,1,560726448894,2/4/22,s06643
6643,237F46D1,1,542048494960,12/9/21,s06643
6643,2381CD88,1,560726448894,2/4/22,s06643
6643,2382FC3E,1,560726448894,2/4/22,s06643
6643,238DC117,1,542048494960,12/9/21,s06643
6643,239040B3,1,511595709424,10/21/21,s06643
6643,239C1F9A,1,511595709424,10/21/21,s06643
6643,239EE9BC,1,511595709424,10/21/21,s06643
6643,24BB2A0D,1,560726448894,2/4/22,s06643
6643,24C33F22,1,560726448894,2/4/22,s06643
6643,24C744A3,1,560726448894,2/4/22,s06643
6643,24C793FF,1,560726448894,2/4/22,s06643
6644,228FAD60,1,511595865140,3/25/22,s06644
6644,2290AA52,1,511595860778,3/23/22,s06644
6644,229BA0CF,1,511595865140,3/25/22,s06644
6644,22AC04BA,1,511595860778,3/23/22,s06644
6644,22AE8CA7,1,560726614870,4/18/22,s06644
6644,22BA69F5,1,511595865140,3/25/22,s06644
6644,22C0EE44,1,511595860778,3/23/22,s06644
6644,22C25187,1,511595860778,3/23/22,s06644
6644,22C522EA,1,511595860778,3/23/22,s06644
6644,22C77A80,1,511595860778,3/23/22,s06644
6644,22CABF35,1,511595860778,3/23/22,s06644
6644,22CC321D,1,511595860778,3/23/22,s06644
6644,22CEBD43,1,511595865140,3/25/22,s06644
6644,22CF3E85,1,511595860778,3/23/22,s06644
6644,22D08FE8,1,511595860778,3/23/22,s06644
6644,22D1BA95,1,511595860778,3/23/22,s06644
6644,22D31389,1,511595860778,3/23/22,s06644
6644,233E17DA,1,542048579995,1/20/22,s06644
6644,233E824F,1,542048579995,1/20/22,s06644
6644,233FC4E4,1,542048579995,1/20/22,s06644
6644,2341CB8B,1,542048579995,1/20/22,s06644
6644,23450B67,1,542048579995,1/20/22,s06644
6644,234828D1,1,542048579995,1/20/22,s06644
6644,2384F9BF,1,526786252641,10/15/21,s06644
6644,238AD69F,1,542048485472,12/7/21,s06644
6644,23A488A7,1,526786252641,10/15/21,s06644
6644,24BD2D1B,1,526786252641,10/15/21,s06644
6644,24BE34B5,1,542048485472,12/7/21,s06644
6644,24BE711F,1,542048579995,1/20/22,s06644
6644,24C393D4,1,542048579995,1/20/22,s06644
6644,24CDB74A,1,542048579995,1/20/22,s06644
6644,23347145,1,542048579995,1/20/22,s06644
4790,234068D0,1,542048543733,12/27/21,s06646
4901,24B96F9D,1,511595709159,10/21/21,s06646
6646,22ACD38B,1,511595860756,3/23/22,s06646
6646,22ADDB56,1,560726614880,4/18/22,s06646
6646,22B02367,1,511595860756,3/23/22,s06646
6646,22B0AA7B,1,560726614891,4/18/22,s06646
6646,22B3FAEB,1,560726614880,4/18/22,s06646
6646,22B40A61,1,560726614880,4/18/22,s06646
6646,22B4666C,1,511595860756,3/23/22,s06646
6646,22B9A39F,1,560726614891,4/18/22,s06646
6646,22BE32FD,1,560726614880,4/18/22,s06646
6646,22C15A62,1,560726614880,4/18/22,s06646
6646,22C1C26B,1,511595860756,3/23/22,s06646
6646,22C2568F,1,511595860756,3/23/22,s06646
6646,22C556B9,1,560726614880,4/18/22,s06646
6646,22C629D9,1,560726614880,4/18/22,s06646
6646,22C901E8,1,511595860756,3/23/22,s06646
6646,22CA4EDD,1,511595860756,3/23/22,s06646
6646,22CA6D43,1,560726614880,4/18/22,s06646
6646,22CDF39F,1,560726614880,4/18/22,s06646
6646,22CE3412,1,560726614880,4/18/22,s06646
6646,22CF504A,1,560726614880,4/18/22,s06646
6646,22D2E39D,1,560726614880,4/18/22,s06646
6646,22D4C36F,1,511595860756,3/23/22,s06646
6646,22D4E5B7,1,511595860756,3/23/22,s06646
6646,22DC9B6B,1,511595860756,3/23/22,s06646
6646,22F2259E,1,511595860756,3/23/22,s06646
6646,2333C706,1,542048596130,1/24/22,s06646
6646,2338170D,1,542048596130,1/24/22,s06646
6646,2339E68F,1,542048596130,1/24/22,s06646
6646,234238CB,1,542048596130,1/24/22,s06646
6646,23435CB7,1,542048596130,1/24/22,s06646
6646,238BE5E1,1,542048489515,12/7/21,s06646
6646,2398C28D,1,542048489515,12/7/21,s06646
6646,24BBA8B0,1,511595706080,10/20/21,s06646
6646,24BF7699,1,542048596130,1/24/22,s06646
6646,24CC3525,1,542048596130,1/24/22,s06646
6646,2344920,1,542048596130,1/24/22,s06646
6646,23901120,1,542048489515,12/7/21,s06646
6646,233971000000,1,542048596130,1/24/22,s06646
6646,2.396E+227,1,511595706080,10/20/21,s06646
8166,23464CB8,1,560726627479,3/29/22,s06646
6650,228340F8,1,511595865302,3/25/22,s06650
6650,22BEBB8D,1,511595865302,3/25/22,s06650
6650,22BFE59A,1,511595865200,3/25/22,s06650
6650,22C0C81A,1,511595865037,3/25/22,s06650
6650,22C0E584,1,511595865200,3/25/22,s06650
6650,22C14F40,1,511595865200,3/25/22,s06650
6650,22C189A6,1,511595865302,3/25/22,s06650
6650,22C23B24,1,511595865037,3/25/22,s06650
6650,22C33556,1,511595865037,3/25/22,s06650
6650,22C39E30,1,511595865302,3/25/22,s06650
6650,22C40BD3,1,511595865302,3/25/22,s06650
6650,22C416DA,1,511595865200,3/25/22,s06650
6650,22C4DA9E,1,511595865037,3/25/22,s06650
6650,22C7F5B4,1,511595865302,3/25/22,s06650
6650,22C9072D,1,511595865200,3/25/22,s06650
6650,22CA7276,1,511595865037,3/25/22,s06650
6650,22CB05A4,1,511595865302,3/25/22,s06650
6650,22CB168A,1,511595865037,3/25/22,s06650
6650,22CB62D9,1,511595865200,3/25/22,s06650
6650,22CBFEE9,1,511595865200,3/25/22,s06650
6650,22CC6D57,1,511595865037,3/25/22,s06650
6650,22CD6A0F,1,511595865200,3/25/22,s06650
6650,22CE1CA4,1,511595865037,3/25/22,s06650
6650,22CE58D7,1,511595865200,3/25/22,s06650
6650,22CF45AC,1,511595865200,3/25/22,s06650
6650,22D1DCF2,1,511595865037,3/25/22,s06650
6650,22D20A66,1,511595865037,3/25/22,s06650
6650,22D2AB35,1,511595865200,3/25/22,s06650
6650,22D50E92,1,511595865037,3/25/22,s06650
6650,22D5DE7B,1,511595865302,3/25/22,s06650
6650,22D61605,1,511595865302,3/25/22,s06650
6650,22E655D5,1,511595865037,3/25/22,s06650
6650,23783BE0,1,986823184031,1/12/22,s06650
6650,2385CF9E,1,986823184031,1/12/22,s06650
6650,238A5DCC,1,526786244893,10/14/21,s06650
6650,238DB3EA,1,986823184031,1/12/22,s06650
6650,239A8190,1,542048480220,12/3/21,s06650
6650,239F692F,1,986823184031,1/12/22,s06650
6650,23A2635E,1,986823184031,1/12/22,s06650
6650,24B7FFFB,1,986823184031,1/12/22,s06650
6650,24BC728B,1,526786244893,10/14/21,s06650
6650,24BCDACC,1,986823184031,1/12/22,s06650
6650,24C4CE86,1,526786244893,10/14/21,s06650
6650,23781445,1,986823184031,1/12/22,s06650
6650,23794146,1,986823184031,1/12/22,s06650
6650,23812475,1,986823184031,1/12/22,s06650
6650,23842528,1,542048480220,12/3/21,s06650
6650,23893450,1,542048480220,12/3/21,s06650
4771,22A8B807,1,560726518633,2/18/22,s06651
6512,22AA573F,1,542048574467,1/14/22,s06651
6651,227BBE9F,1,560726616324,3/24/22,s06651
6651,227F5F44,1,511595865151,3/25/22,s06651
6651,22836EBA,1,511595865416,3/25/22,s06651
6651,22847F44,1,511595865416,3/25/22,s06651
6651,228676AC,1,560726616324,3/24/22,s06651
6651,228A13AE,1,560726616324,3/24/22,s06651
6651,228F8C64,1,511595865416,3/25/22,s06651
6651,2291E2E3,1,511595865405,3/25/22,s06651
6651,22985AFA,1,511595865405,3/25/22,s06651
6651,229B14F2,1,511595865416,3/25/22,s06651
6651,22A94AA6,1,511595865405,3/25/22,s06651
6651,22AA7E1C,1,560726616324,3/24/22,s06651
6651,22AAF055,1,511595865405,3/25/22,s06651
6651,22AFD1E5,1,511595865416,3/25/22,s06651
6651,22AFDF63,1,511595865416,3/25/22,s06651
6651,22B3676D,1,511595865405,3/25/22,s06651
6651,22B46281,1,511595865416,3/25/22,s06651
6651,22B61C33,1,560726616324,3/24/22,s06651
6651,22B7232F,1,560726616324,3/24/22,s06651
6651,22B75695,1,511595865405,3/25/22,s06651
6651,22B80474,1,560726616324,3/24/22,s06651
6651,22B99CFA,1,511595865405,3/25/22,s06651
6651,22B9BF2A,1,511595865416,3/25/22,s06651
6651,22BD4F82,1,511595865405,3/25/22,s06651
6651,22BDC602,1,511595865416,3/25/22,s06651
6651,22BE5ED0,1,511595865151,3/25/22,s06651
6651,22BE6FAA,1,560726616324,3/24/22,s06651
6651,22BF0AB1,1,511595865405,3/25/22,s06651
6651,22BF54E9,1,511595865416,3/25/22,s06651
6651,22C53DDB,1,511595865151,3/25/22,s06651
6651,22DB944D,1,560726616324,3/24/22,s06651
6651,22E42C9A,1,511595865405,3/25/22,s06651
6651,22E60CC5,1,560726616324,3/24/22,s06651
6651,22E98DBC,1,511595865151,3/25/22,s06651
6651,22EC4D21,1,560726616324,3/24/22,s06651
6651,22F3BBD7,1,511595865416,3/25/22,s06651
6651,22F5020B,1,560726616324,3/24/22,s06651
6651,2332EFFF,1,542048565900,1/10/22,s06651
6651,233B4966,1,542048565900,1/10/22,s06651
6651,233BAE13,1,542048565900,1/10/22,s06651
6651,233BEA96,1,542048565900,1/10/22,s06651
6651,233EC445,1,542048565900,1/10/22,s06651
6651,233FCAFE,1,542048565900,1/10/22,s06651
6651,2342D59B,1,542048565900,1/10/22,s06651
6651,2346C918,1,542048565900,1/10/22,s06651
6651,24B773DA,1,526786227710,10/8/21,s06651
6651,24BDAD90,1,542048465654,11/26/21,s06651
6651,24BFDCBC,1,542048565900,1/10/22,s06651
6651,24C8BB8A,1,542048465654,11/26/21,s06651
6651,8D5E477,1,526786227710,10/8/21,s06651
6651,FF58E415,1,526786227710,10/8/21,s06651
6651,23328800,1,542048565900,1/10/22,s06651
8238,23819AD2,1,526786211115,10/4/21,s06651
8247,FF22E42C,1,526786215290,10/5/21,s06651
6357,22E22B9D,1,560726577481,3/10/22,s06652
6652,22868D5F,1,560726606908,3/21/22,s06652
6652,22B84767,1,511595860013,3/23/22,s06652
6652,22BAEA5B,1,560726606908,3/21/22,s06652
6652,22DBF7AB,1,560726606908,3/21/22,s06652
6652,22E0301E,1,560726606908,3/21/22,s06652
6652,23341FB8,1,542048596119,1/24/22,s06652
6652,233936D2,1,542048596119,1/24/22,s06652
6652,233E852B,1,542048596119,1/24/22,s06652
6652,233F3986,1,542048596119,1/24/22,s06652
6652,23425CAE,1,542048596119,1/24/22,s06652
6652,234399C1,1,542048596119,1/24/22,s06652
6652,2343ACA1,1,542048596119,1/24/22,s06652
6652,2390D531,1,542048482061,12/6/21,s06652
6652,239402C9,1,526786252799,10/15/21,s06652
6652,23A46C00,1,526786252799,10/15/21,s06652
6652,24B8CE34,1,542048596119,1/24/22,s06652
6652,24BDB383,1,526786252799,10/15/21,s06652
6652,24BFA23C,1,542048482061,12/6/21,s06652
6652,24C52BBA,1,542048482061,12/6/21,s06652
6652,24CCFE6E,1,542048596119,1/24/22,s06652
6652,23357900000000,1,542048596119,1/24/22,s06652
6653,22815DCD,1,511595860789,3/23/22,s06653
6653,229AEE05,1,560726615258,3/24/22,s06653
6653,22B1CFB9,1,511595860789,3/23/22,s06653
6653,22B2C873,1,511595865265,3/25/22,s06653
6653,22B2F7C1,1,511595860789,3/23/22,s06653
6653,22B5BAE6,1,511595860789,3/23/22,s06653
6653,22BFF5C4,1,560726614939,3/24/22,s06653
6653,22C03CBC,1,511595860789,3/23/22,s06653
6653,22C081F1,1,511595860789,3/23/22,s06653
6653,22C26FEB,1,560726614939,3/24/22,s06653
6653,22C2D6E3,1,560726614939,3/24/22,s06653
6653,22C30ABE,1,560726615258,3/24/22,s06653
6653,22C3A610,1,511595865265,3/25/22,s06653
6653,22C4809B,1,560726614939,3/24/22,s06653
6653,22C4ACAA,1,560726614939,3/24/22,s06653
6653,22C4C98F,1,511595865265,3/25/22,s06653
6653,22C672A2,1,560726614939,3/24/22,s06653
6653,22C68BF9,1,560726614939,3/24/22,s06653
6653,22C6F47F,1,560726614939,3/24/22,s06653
6653,22C76768,1,511595860789,3/23/22,s06653
6653,22C80A61,1,560726615258,3/24/22,s06653
6653,22C879C0,1,560726615258,3/24/22,s06653
6653,22C95CA9,1,511595860789,3/23/22,s06653
6653,22C969C9,1,511595860789,3/23/22,s06653
6653,22C9E9F8,1,560726615258,3/24/22,s06653
6653,22CA6EEA,1,560726614939,3/24/22,s06653
6653,22CB0181,1,560726615258,3/24/22,s06653
6653,22CC1033,1,560726615258,3/24/22,s06653
6653,22CD04F7,1,560726615258,3/24/22,s06653
6653,22CD6742,1,560726615258,3/24/22,s06653
6653,22CE671A,1,511595860789,3/23/22,s06653
6653,22CF1CB2,1,560726614939,3/24/22,s06653
6653,22CF49CB,1,511595860789,3/23/22,s06653
6653,22D14C29,1,560726615258,3/24/22,s06653
6653,22D1FBFA,1,560726614939,3/24/22,s06653
6653,22D2B9D9,1,560726615258,3/24/22,s06653
6653,22D32B7F,1,511595865265,3/25/22,s06653
6653,22D33913,1,560726614939,3/24/22,s06653
6653,22D3AB9E,1,511595865265,3/25/22,s06653
6653,22D5E2A7,1,511595860789,3/23/22,s06653
6653,22D64B56,1,560726615258,3/24/22,s06653
6653,237A3F50,1,542048465595,11/26/21,s06653
6653,2382EF27,1,542048558872,1/5/22,s06653
6653,2383C99E,1,542048558872,1/5/22,s06653
6653,2388C4B0,1,542048558872,1/5/22,s06653
6653,238B9980,1,542048465595,11/26/21,s06653
6653,238BC298,1,542048558872,1/5/22,s06653
6653,238BFD9F,1,542048558872,1/5/22,s06653
6653,238C553C,1,542048558872,1/5/22,s06653
6653,238CFB3A,1,542048558872,1/5/22,s06653
6653,239285B9,1,542048558872,1/5/22,s06653
6653,2398F71E,1,542048558872,1/5/22,s06653
6653,23A3F47E,1,542048558872,1/5/22,s06653
6653,24B80C6D,1,526786224906,10/8/21,s06653
6653,24BA5DAC,1,542048465595,11/26/21,s06653
6653,24C2C186,1,526786224906,10/8/21,s06653
6653,9CF280,1,526786224906,10/8/21,s06653
8261,24CC9657,1,511595692355,10/14/21,s06653
6357,237B85C1,1,542048457277,11/19/21,s06655
6655,22B8B08E,1,511595865107,3/25/22,s06655
6655,22C238C4,1,511595866125,3/28/22,s06655
6655,22C45FCC,1,511595866125,3/28/22,s06655
6655,22CAAAF5,1,511595866125,3/28/22,s06655
6655,22CF9A54,1,511595865107,3/25/22,s06655
6655,22D2B91D,1,511595866125,3/28/22,s06655
6655,22DA7E46,1,511595865107,3/25/22,s06655
6655,22DCD3FA,1,511595866125,3/28/22,s06655
6655,22E16165,1,511595865107,3/25/22,s06655
6655,2333232B,1,986823184627,1/12/22,s06655
6655,23349A5E,1,986823184627,1/12/22,s06655
6655,23396F56,1,986823184627,1/12/22,s06655
6655,233C6F0E,1,986823184627,1/12/22,s06655
6655,233C70FA,1,986823184627,1/12/22,s06655
6655,233F1643,1,986823184627,1/12/22,s06655
6655,2343C5A4,1,986823184627,1/12/22,s06655
6655,234707CA,1,986823184627,1/12/22,s06655
6655,237EA871,1,526786245021,10/14/21,s06655
6655,238235F1,1,542048480194,12/3/21,s06655
6655,239DA79F,1,526786245021,10/14/21,s06655
6655,24BD3471,1,526786245021,10/14/21,s06655
6655,24C063E1,1,542048480194,12/3/21,s06655
6655,24C14879,1,542048480194,12/3/21,s06655
6655,23444593,1,986823184627,1/12/22,s06655
6657,227CB568,1,511595859903,3/23/22,s06657
6657,2281B32F,1,511595859936,3/23/22,s06657
